date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-23,LG,1말,소사,A,1 이정후,B,2-2,2루수 땅볼,무사  0:0
2017-06-23,LG,2말,소사,A,1 이정후,B,0-0,유격수 땅볼,1사 2루 0:3
2017-06-23,LG,4말,소사,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,2사 1루 0:4
2017-06-23,LG,7말,소사,A,1 이정후,B,1-0,좌익수 뜬공,무사 1루 2:4
2017-06-23,LG,8말,유재유,A,1 이정후,B,2-2,중견수 안타,2사 2루 2:7
2017-06-24,LG,1말,임찬규,A,1 이정후,B,2-2,삼진,무사  0:0
2017-06-24,LG,3말,임찬규,A,1 이정후,B,2-1,중견수 안타,무사 1루 2:1
2017-06-24,LG,5말,임찬규,A,1 이정후,B,1-2,중견수 안타,1사  2:1
2017-06-24,LG,7말,진해수,A,1 이정후,B,0-1,2루수 땅볼,1사  8:1
2017-06-25,LG,1말,허프,A,1 이정후,B,1-0,이정후/12906 : 좌익수 직선타 아웃,무사  0:0
2017-06-25,LG,3말,허프,A,1 이정후,B,2-3,중견수 안타,1사  1:2
2017-06-25,LG,5말,허프,A,1 이정후,B,2-2,1루수 땅볼,2사 1루 2:2
2017-06-25,LG,8말,진해수,A,1 이정후,B,2-3,중견수 뜬공,무사  2:4
2017-06-27,NC,1초,해커,A,1 이정후,B,0-1,좌익수 뜬공,무사  0:0
2017-06-27,NC,3초,해커,A,1 이정후,B,1-3,우익수 안타,1사 1루 0:2
2017-06-27,NC,5초,해커,A,1 이정후,B,1-2,이정후/12906 : 1루수 직선타 아웃,1사  2:6
2017-06-28,NC,1초,이재학,A,1 이정후,B,1-0,좌익수 안타,무사  0:0
2017-06-28,NC,2초,이재학,A,1 이정후,B,2-3,볼넷,2사 2루 2:0
2017-06-28,NC,4초,강윤구,A,1 이정후,B,2-1,2루수 땅볼,2사  3:3
2017-06-28,NC,7초,강윤구,A,1 이정후,B,1-3,유격수 땅볼,무사  3:8
2017-06-28,NC,9초,최금강,A,1 이정후,B,1-0,유격수 땅볼 실책[실책포함],2사  3:9
2017-06-30,kt,1초,정성곤,A,1 이정후,B,1-2,중견수 뜬공,무사  0:0
2017-06-30,kt,3초,정성곤,A,1 이정후,B,2-2,몸에 맞는 볼,무사  2:0
2017-06-30,kt,4초,정대현,A,1 이정후,B,2-1,좌익수 3루타,무사  5:0
2017-06-30,kt,5초,정대현,A,1 이정후,B,0-0,좌익수 뜬공,2사  7:2
2017-06-30,kt,7초,정대현,A,1 이정후,B,1-3,2루수 땅볼,2사  8:3
2017-07-02,kt,1초,로치,A,1 이정후,B,2-0,이정후/12906 : 삼진 아웃,무사  0:0
2017-07-02,kt,3초,로치,A,1 이정후,B,2-1,유격수 땅볼,무사  0:1
2017-07-02,kt,4초,로치,A,1 이정후,B,0-1,좌익수 뜬공,무사  4:1
2017-07-02,kt,6초,로치,A,1 이정후,B,1-1,유격수 땅볼 실책[실책포함],1사  5:1
2017-07-04,한화,1말,김재영,A,1 이정후,B,2-2,좌익수 안타,무사  4:0
2017-07-04,한화,3말,김재영,A,1 이정후,B,1-2,유격수 땅볼,무사  4:0
2017-07-04,한화,3말,이충호,A,1 이정후,B,0-2,몸에 맞는 볼,"2사 1,2루 4:5"
2017-07-04,한화,5말,심수창,A,1 이정후,B,1-0,이정후/12906 : 3루수 직선타 아웃,"무사 1,3루 4:5"
2017-07-04,한화,7말,강승현,A,1 이정후,B,2-2,좌익수 3루타,무사  4:7
2017-07-05,한화,1말,배영수,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,무사  2:0
2017-07-05,한화,2말,배영수,A,1 이정후,B,2-2,이정후/12906 : 삼진 아웃,2사  2:2
2017-07-05,한화,5말,배영수,A,1 이정후,B,2-1,1루수 땅볼,무사  5:2
2017-07-05,한화,6말,권혁,A,1 이정후,B,1-1,중견수 안타,2사 3루 7:4
2017-07-05,한화,7말,서균,A,1 이정후,B,1-3,중견수 안타,2사  7:10
2017-07-06,한화,1말,장민재,A,1 이정후,B,2-1,좌익수 안타,무사  0:0
2017-07-06,한화,1말,장민재,A,1 이정후,B,2-2,이정후/12906 : 유격수 직선타 아웃,2사 1루 0:6
2017-07-06,한화,4말,이충호,A,1 이정후,B,0-1,우익수 안타,무사 2루 3:6
2017-07-06,한화,5말,심수창,A,1 이정후,B,1-0,우익수 3루타,"1사 2,3루 3:10"
2017-07-06,한화,7말,강승현,A,1 이정후,B,2-1,중견수 안타,1사  4:12
2017-07-07,삼성,1초,우규민,A,1 이정후,B,1-2,유격수 땅볼 실책[실책포함],무사  0:0
2017-07-07,삼성,2초,우규민,A,1 이정후,B,0-0,유격수 땅볼,1사  4:0
2017-07-07,삼성,5초,우규민,A,1 이정후,B,0-1,좌익수 뜬공,무사  4:0
2017-07-07,삼성,7초,장원삼,A,1 이정후,B,0-0,우익수 2루타,무사  6:2
2017-07-07,삼성,8초,이승현,A,1 이정후,B,1-3,볼넷,1사  9:2
2017-07-08,삼성,1초,레나도,A,1 이정후,B,2-1,유격수 땅볼,무사  0:0
2017-07-08,삼성,3초,레나도,A,1 이정후,B,2-0,이정후/12906 : 삼진 아웃,1사  2:5
2017-07-08,삼성,5초,레나도,A,1 이정후,B,0-1,1루수 땅볼 실책[실책포함],"1사 1,2루 3:8"
2017-07-08,삼성,6초,최충연,A,1 이정후,B,2-1,중견수 뜬공,1사 2루 8:8
2017-07-08,삼성,8초,김대우,A,1 이정후,B,1-0,좌익수 2루타,2사 2루 9:8
2017-07-09,삼성,1초,백정현,A,1 이정후,B,0-0,좌익수 뜬공,무사  0:0
2017-07-09,삼성,3초,백정현,A,1 이정후,B,1-0,유격수 땅볼,"1사 1,2루 0:1"
2017-07-09,삼성,6초,백정현,A,1 이정후,B,2-0,좌익수 안타,1사  1:5
2017-07-09,삼성,7초,심창민,A,1 이정후,B,2-3,볼넷,2사 만루 1:5
2017-07-11,두산,1초,보우덴,A,1 이정후,B,2-2,3루수 내야안타[실책포함],무사  0:0
2017-07-11,두산,2초,보우덴,A,1 이정후,B,1-3,볼넷,2사  4:0
2017-07-11,두산,4초,보우덴,A,1 이정후,B,0-1,우익수 뜬공,2사  4:0
2017-07-11,두산,6초,함덕주,A,1 이정후,B,2-3,1루수 땅볼,"2사 1,2루 5:0"
2017-07-11,두산,9초,이현승,A,1 이정후,B,0-1,3루수 땅볼,1사 1루 5:1
2017-07-12,두산,1초,장원준,A,1 이정후,B,2-2,좌익수 안타,무사  0:0
2017-07-12,두산,2초,장원준,A,1 이정후,B,0-1,투수 병살타,무사 만루 1:0
2017-07-12,두산,4초,장원준,A,1 이정후,B,2-2,2루수 땅볼,1사  3:0
2017-07-12,두산,7초,장원준,A,1 이정후,B,1-1,좌익수 뜬공,무사 1루 3:1
2017-07-13,두산,1초,니퍼트,A,1 이정후,B,0-1,좌익수 안타,무사  0:0
2017-07-13,두산,2초,니퍼트,A,1 이정후,B,1-2,좌익수 뜬공,2사 1루 1:3
2017-07-13,두산,5초,니퍼트,A,1 이정후,B,2-1,3루수 땅볼,무사  2:7
2017-07-13,두산,7초,함덕주,A,1 이정후,B,2-3,유격수 땅볼,2사  2:7
2017-07-13,두산,9초,이용찬,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,2사 1루 4:8
2017-07-18,KIA,1말,헥터,A,1 이정후,B,2-2,중견수 안타,무사  0:0
2017-07-18,KIA,2말,헥터,A,1 이정후,B,1-3,볼넷,2사  0:2
2017-07-18,KIA,5말,헥터,A,1 이정후,B,2-0,이정후/12906 : 삼진 아웃,무사 1루 1:2
2017-07-18,KIA,8말,고효준,A,1 이정후,B,1-1,투수 내야안타,무사  1:2
2017-07-18,KIA,10말,김윤동,A,1 이정후,B,2-2,유격수 땅볼,무사  4:3
2017-07-19,KIA,1말,임기영,A,1 이정후,B,1-2,중견수 안타,무사  1:0
2017-07-19,KIA,2말,임기영,A,1 이정후,B,1-0,투수 땅볼,1사 2루 1:2
2017-07-19,KIA,4말,임기영,A,1 이정후,B,1-3,볼넷,2사  1:2
2017-07-19,KIA,6말,임기영,A,1 이정후,B,2-1,중견수 안타,2사 1루 2:2
2017-07-19,KIA,7말,박진태,A,1 이정후,B,0-3,고의4구,"2사 2,3루 2:4"
2017-07-20,KIA,1말,정용운,A,1 이정후,B,2-3,볼넷,무사  2:0
2017-07-20,KIA,3말,정용운,A,1 이정후,B,2-3,좌익수 안타,1사 1루 5:0
2017-07-20,KIA,5말,정용운,A,1 이정후,B,1-2,우익수 안타,무사  5:3
2017-07-20,KIA,6말,고효준,A,1 이정후,B,2-3,볼넷,무사  5:7
2017-07-20,KIA,8말,임기준,A,1 이정후,B,2-3,좌익수 안타,무사  7:7
2017-07-20,KIA,9말,김윤동,A,1 이정후,B,1-1,중견수 뜬공,2사 1루 8:7
2017-07-21,kt,1말,로치,A,1 이정후,B,2-2,중견수 안타,무사  0:0
2017-07-21,kt,2말,로치,A,1 이정후,B,1-3,볼넷,"1사 2,3루 0:1"
2017-07-21,kt,4말,로치,A,1 이정후,B,1-0,투수 땅볼,1사  0:1
2017-07-21,kt,6말,로치,A,1 이정후,B,1-3,우익수 뜬공,2사  0:1
2017-07-21,kt,8말,조무근,A,1 이정후,B,1-1,중견수 뜬공,"2사 2,3루 0:2"
2017-07-22,kt,1말,류희운,A,1 이정후,B,2-1,유격수 땅볼 실책[실책포함],무사  3:0
2017-07-22,kt,2말,류희운,A,1 이정후,B,2-2,유격수 땅볼,1사  6:2
2017-07-22,kt,4말,류희운,A,1 이정후,B,1-1,중견수 뜬공,1사 3루 6:2
2017-07-22,kt,7말,김사율,A,1 이정후,B,1-1,2루수 땅볼,무사  8:2
2017-07-22,kt,9말,홍성용,A,1 이정후,B,2-1,좌익수 안타,1사 1루 8:3
2017-07-23,kt,1말,피어밴드,A,1 이정후,B,2-2,이정후/12906 : 삼진 아웃,무사  0:0
2017-07-23,kt,3말,피어밴드,A,1 이정후,B,2-3,볼넷,2사  1:1
2017-07-23,kt,5말,피어밴드,A,1 이정후,B,1-1,2루수 땅볼,1사 1루 2:1
2017-07-23,kt,7말,심재민,A,1 이정후,B,2-2,우익수 안타,1사 3루 4:3
2017-07-23,kt,8말,김재윤,A,1 이정후,B,2-1,우익수 안타,2사 만루 4:5
2017-07-25,LG,1초,소사,A,1 이정후,B,1-1,우익수 안타,무사  0:0
2017-07-25,LG,2초,소사,A,1 이정후,B,2-2,좌익수 안타,2사  2:0
2017-07-25,LG,5초,소사,A,1 이정후,B,1-1,중견수 뜬공,1사  2:0
2017-07-25,LG,6초,최성훈,A,1 이정후,B,2-2,1루수 땅볼,2사  6:0
2017-07-26,LG,1초,김대현,A,1 이정후,B,1-3,중견수 안타,무사  0:0
2017-07-26,LG,3초,김대현,A,1 이정후,B,0-0,2루수 땅볼,2사 1루 0:0
2017-07-26,LG,6초,김대현,A,1 이정후,B,2-0,이정후/12906 : 삼진 아웃,무사  1:0
2017-07-26,LG,8초,진해수,A,1 이정후,B,2-0,유격수 땅볼,1사  3:0
2017-07-27,LG,1초,류제국,A,1 이정후,B,1-3,2루수 땅볼,무사  0:0
2017-07-27,LG,3초,류제국,A,1 이정후,B,2-0,유격수 땅볼,무사  1:0
2017-07-27,LG,5초,류제국,A,1 이정후,B,0-1,1루수 땅볼,무사  3:2
2017-07-27,LG,7초,류제국,A,1 이정후,B,1-3,볼넷,1사 2루 3:2
2017-07-27,LG,9초,이동현,A,1 이정후,B,1-3,고의4구,1사 2루 3:2
2017-07-28,삼성,1말,안성무,A,1 이정후,B,1-0,2루수 땅볼,무사  3:0
2017-07-28,삼성,3말,안성무,A,1 이정후,B,0-0,중견수 뜬공,무사  6:1
2017-07-28,삼성,5말,안성무,A,1 이정후,B,1-3,볼넷,2사  6:1
2017-07-28,삼성,7말,김대우,A,1 이정후,B,1-2,우익수 3루타,1사  9:1
2017-07-28,삼성,9말,김승현,A,1 이정후,B,2-3,투수 땅볼,무사 1루 9:2
2017-07-29,삼성,1말,우규민,A,1 이정후,B,0-0,우익수 안타,무사  0:0
2017-07-29,삼성,2말,우규민,A,1 이정후,B,0-1,중견수 뜬공,1사  0:3
2017-07-29,삼성,4말,우규민,A,1 이정후,B,0-1,몸에 맞는 볼,"1사 2,3루 0:3"
2017-07-29,삼성,6말,김동호,A,1 이정후,B,0-0,1루수 땅볼,무사 1루 0:5
2017-07-30,삼성,1말,백정현,A,1 이정후,B,0-1,중견수 안타,무사  0:0
2017-07-30,삼성,2말,백정현,A,1 이정후,B,2-2,1루수 땅볼,1사  0:4
2017-07-30,삼성,4말,백정현,A,1 이정후,B,0-1,이정후/12906 : 1루수 직선타 아웃,무사  1:4
2017-07-30,삼성,6말,최충연,A,1 이정후,B,2-1,좌익수 뜬공,무사  2:5
2017-07-30,삼성,7말,장원삼,A,1 이정후,B,1-1,중견수 안타,무사  2:9
2017-07-30,삼성,8말,장필준,A,1 이정후,B,2-3,몸에 맞는 볼,"2사 1,2루 4:9"
2017-08-01,SK,1말,박종훈,A,1 이정후,B,1-1,1루수 땅볼,무사  0:0
2017-08-01,SK,3말,박종훈,A,1 이정후,B,1-1,1루수 땅볼,무사  0:2
2017-08-01,SK,5말,박종훈,A,1 이정후,B,0-2,유격수 땅볼,1사  0:2
2017-08-01,SK,7말,임준혁,A,1 이정후,B,2-2,우익수 안타,무사 1루 0:3
2017-08-02,SK,1말,문승원,A,1 이정후,B,2-3,우익수 안타,무사  4:0
2017-08-02,SK,3말,문승원,A,1 이정후,B,0-3,볼넷,1사 2루 4:1
2017-08-02,SK,5말,문승원,A,1 이정후,B,1-2,유격수 뜬공,2사  4:1
2017-08-02,SK,7말,김주한,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,2사 1루 4:3
2017-08-03,SK,1말,윤희상,A,1 이정후,B,2-3,볼넷,무사  0:0
2017-08-03,SK,2말,윤희상,A,1 이정후,B,1-0,좌익수 안타,1사  0:4
2017-08-03,SK,4말,윤희상,A,1 이정후,B,1-0,우익수 안타,2사  1:4
2017-08-03,SK,6말,김태훈,A,1 이정후,B,2-3,중견수 안타,2사 1루 2:5
2017-08-03,SK,7말,임준혁,A,1 이정후,B,2-2,이정후/12906 : 삼진 아웃,2사  2:11
2017-08-04,롯데,1초,린드블럼,A,1 이정후,B,2-3,볼넷,무사  0:0
2017-08-04,롯데,2초,린드블럼,A,1 이정후,B,2-1,우익수 안타,1사  5:0
2017-08-04,롯데,4초,린드블럼,A,1 이정후,B,1-3,볼넷,2사  5:4
2017-08-04,롯데,6초,이명우,A,1 이정후,B,0-3,볼넷,"1사 1,2루 7:10"
2017-08-04,롯데,8초,조정훈,A,1 이정후,B,0-0,좌익수 2루타,1사  8:10
2017-08-05,롯데,1초,레일리,A,1 이정후,B,2-0,이정후/12906 : 삼진 아웃,무사  0:0
2017-08-05,롯데,3초,레일리,A,1 이정후,B,1-2,1루수 땅볼,무사  1:2
2017-08-05,롯데,5초,레일리,A,1 이정후,B,1-2,1루수 땅볼,1사  1:2
2017-08-05,롯데,7초,레일리,A,1 이정후,B,2-0,이정후/12906 : 삼진 아웃,1사 1루 1:3
2017-08-05,롯데,9초,박시영,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,무사  3:3
2017-08-06,롯데,1초,송승준,A,1 이정후,B,2-1,좌익수 안타,무사  0:0
2017-08-06,롯데,2초,송승준,A,1 이정후,B,1-2,2루수 땅볼,1사 2루 1:0
2017-08-06,롯데,4초,송승준,A,1 이정후,B,2-3,좌익수 뜬공,1사  4:2
2017-08-06,롯데,7초,박진형,A,1 이정후,B,2-2,중견수 뜬공,1사  4:5
2017-08-06,롯데,9초,손승락,A,1 이정후,B,1-3,투수 땅볼,"1사 1,2루 4:6"
2017-08-08,KIA,1초,임기영,A,1 이정후,B,2-2,유격수 내야안타,무사  0:0
2017-08-08,KIA,3초,임기영,A,1 이정후,B,1-0,좌익수 안타,무사  2:0
2017-08-08,KIA,4초,임기영,A,1 이정후,B,1-2,우익수 안타,2사 2루 4:0
2017-08-08,KIA,7초,정용운,A,1 이정후,B,1-0,좌익수 뜬공,무사  5:2
2017-08-08,KIA,9초,임기준,A,1 이정후,B,1-0,포수 번트 땅볼,"무사 1,2루 5:3"
2017-08-09,KIA,1초,양현종,A,1 이정후,B,2-0,3루수 땅볼,무사  0:0
2017-08-09,KIA,3초,양현종,A,1 이정후,B,2-2,중견수 안타,2사  0:1
2017-08-09,KIA,5초,양현종,A,1 이정후,B,2-1,좌익수 뜬공,2사  1:6
2017-08-09,KIA,8초,박진태,A,1 이정후,B,0-0,유격수 병살타,1사 1루 1:9
2017-08-10,두산,1말,보우덴,A,1 이정후,B,0-0,유격수 뜬공,무사  0:0
2017-08-10,두산,3말,보우덴,A,1 이정후,B,1-0,좌익수 안타,2사 2루 0:0
2017-08-10,두산,5말,김명신,A,1 이정후,B,1-3,중견수 안타,무사 1루 6:2
2017-08-10,두산,7말,김승회,A,1 이정후,B,2-0,2루수 내야안타,1사  6:4
2017-08-10,두산,9말,이용찬,A,1 이정후,B,0-1,유격수 뜬공,1사  7:4
2017-08-11,두산,1말,장원준,A,1 이정후,B,2-1,우익수 2루타,무사  2:0
2017-08-11,두산,2말,장원준,A,1 이정후,B,0-1,1루수 땅볼,2사  2:3
2017-08-11,두산,4말,장원준,A,1 이정후,B,2-2,이정후/12906 : 삼진 아웃,2사 만루 2:3
2017-08-11,두산,7말,이현호,A,1 이정후,B,2-2,중견수 뜬공,무사  3:4
2017-08-12,한화,1말,윤규진,A,1 이정후,B,2-2,3루수 땅볼,무사  0:0
2017-08-12,한화,4말,윤규진,A,1 이정후,B,1-3,우익수 뜬공,무사  4:0
2017-08-12,한화,6말,윤규진,A,1 이정후,B,1-0,2루수 땅볼,1사  5:0
2017-08-12,한화,8말,박정진,A,1 이정후,B,0-3,볼넷,1사 1루 6:1
2017-08-13,한화,1말,김재영,A,1 이정후,B,2-2,좌익수 뜬공,무사  0:0
2017-08-13,한화,3말,김재영,A,1 이정후,B,2-2,우익수 안타,1사  0:1
2017-08-13,한화,5말,김재영,A,1 이정후,B,2-3,이정후/12906 : 삼진 아웃,"무사 1,2루 1:1"
2017-08-13,한화,6말,심수창,A,1 이정후,B,0-1,3루수 파울 뜬공,무사 2루 1:5
2017-08-13,한화,7말,심수창,A,1 이정후,B,2-3,우익수 뜬공,2사  1:8
2017-08-16,삼성,1초,김대우,A,1 이정후,B,1-3,볼넷,무사  0:0
2017-08-16,삼성,2초,김대우,A,1 이정후,B,2-3,좌익수 2루타,"2사 1,2루 1:0"
2017-08-16,삼성,4초,김동호,A,1 이정후,B,2-3,좌익수 안타,무사 3루 3:3
2017-08-16,삼성,5초,임대한,A,1 이정후,B,2-2,유격수 땅볼,1사  6:5
2017-08-17,롯데,9말,이명우,A,1 이정후,B,2-1,이정후/12906 : 좌익수 직선타 아웃,무사  5:3
2017-08-18,롯데,1말,송승준,A,1 이정후,B,2-3,좌익수 뜬공,무사  0:0
2017-08-18,롯데,3말,송승준,A,1 이정후,B,1-0,1루수 땅볼,무사  0:1
2017-08-18,롯데,5말,송승준,A,1 이정후,B,1-2,중견수 안타,2사  0:1
2017-08-18,롯데,7말,김유영,A,1 이정후,B,1-0,2루수 땅볼,무사  2:4
2017-08-18,롯데,9말,박진형,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,무사  4:4
2017-08-18,롯데,11말,이명우,A,1 이정후,B,0-0,중견수 안타,2사  4:4
2017-08-19,NC,1말,장현식,A,1 이정후,B,2-1,중견수 2루타,무사  0:0
2017-08-19,NC,2말,장현식,A,1 이정후,B,0-0,좌익수 뜬공,2사 1루 0:3
2017-08-19,NC,5말,장현식,A,1 이정후,B,2-3,2루수 땅볼,1사  0:4
2017-08-19,NC,8말,임정호,A,1 이정후,B,2-2,중견수 안타,무사  2:4
2017-08-20,NC,1말,강윤구,A,1 이정후,B,1-0,좌익수 뜬공,무사  4:0
2017-08-20,NC,3말,강윤구,A,1 이정후,B,2-2,3루수 파울 뜬공,무사  4:3
2017-08-20,NC,5말,이민호,A,1 이정후,B,2-2,좌익수 안타,무사  4:3
2017-08-20,NC,7말,김진성,A,1 이정후,B,2-1,우익수 2루타,무사  4:3
2017-08-20,NC,9말,임창민,A,1 이정후,B,2-3,이정후/12906 : 삼진 아웃,1사 1루 4:3
2017-08-22,삼성,1말,페트릭,A,1 이정후,B,1-2,2루수 안타,무사  0:0
2017-08-22,삼성,3말,페트릭,A,1 이정후,B,1-2,우익수 안타,무사  4:0
2017-08-22,삼성,4말,페트릭,A,1 이정후,B,2-2,2루수 땅볼,1사  4:3
2017-08-22,삼성,6말,최충연,A,1 이정후,B,0-1,중견수 뜬공,1사 1루 5:4
2017-08-22,삼성,7말,임대한,A,1 이정후,B,1-2,이정후/12906 : 1루수 직선타 아웃,1사 1루 5:8
2017-08-23,삼성,1말,우규민,A,1 이정후,B,0-0,우익수 안타,무사  0:0
2017-08-23,삼성,3말,우규민,A,1 이정후,B,1-0,유격수 땅볼 실책[실책포함],무사  0:1
2017-08-23,삼성,5말,우규민,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,무사  0:2
2017-08-23,삼성,7말,장원삼,A,1 이정후,B,2-1,1루수 땅볼,무사  0:3
2017-08-23,삼성,8말,김대우,A,1 이정후,B,1-1,1루수 땅볼,1사 1루 1:5
2017-08-24,두산,1초,함덕주,A,1 이정후,B,0-1,우익수 뜬공,무사  0:0
2017-08-24,두산,2초,함덕주,A,1 이정후,B,2-0,중견수 뜬공,1사 만루 0:0
2017-08-24,두산,4초,함덕주,A,1 이정후,B,0-1,중견수 뜬공,1사  2:1
2017-08-24,두산,7초,이현승,A,1 이정후,B,1-0,투수 희생번트,무사 1루 2:2
2017-08-24,두산,8초,김강률,A,1 이정후,B,1-1,2루수 땅볼,2사 3루 5:5
2017-08-25,두산,1초,니퍼트,A,1 이정후,B,2-3,볼넷,무사  0:0
2017-08-25,두산,2초,니퍼트,A,1 이정후,B,2-3,볼넷,"1사 2,3루 2:0"
2017-08-25,두산,5초,니퍼트,A,1 이정후,B,2-3,볼넷,1사  2:1
2017-08-25,두산,7초,이현승,A,1 이정후,B,1-2,1루수 땅볼,1사 2루 2:2
2017-08-25,두산,9초,이용찬,A,1 이정후,B,1-1,3루수 파울 뜬공,1사 1루 3:4
2017-08-26,롯데,1초,김원중,A,1 이정후,B,1-2,1루수 땅볼,무사  0:0
2017-08-26,롯데,3초,김원중,A,1 이정후,B,2-0,이정후/12906 : 삼진 아웃,1사  0:1
2017-08-26,롯데,5초,김원중,A,1 이정후,B,2-2,좌익수 뜬공,2사 2루 1:1
2017-08-26,롯데,7초,조정훈,A,1 이정후,B,1-3,유격수 땅볼,2사  1:2
2017-08-27,롯데,1초,린드블럼,A,1 이정후,B,1-0,3루수 뜬공,무사  0:0
2017-08-27,롯데,2초,린드블럼,A,1 이정후,B,1-1,우익수 뜬공,1사 2루 3:0
2017-08-27,롯데,4초,린드블럼,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,무사  5:2
2017-08-27,롯데,6초,린드블럼,A,1 이정후,B,0-1,중견수 안타,1사 2루 6:2
2017-08-27,롯데,7초,장시환,A,1 이정후,B,1-1,2루수 땅볼,"2사 2,3루 9:4"
2017-08-29,SK,1말,다이아몬드,A,1 이정후,B,1-3,좌익수 2루타,무사  0:0
2017-08-29,SK,2말,다이아몬드,A,1 이정후,B,2-2,좌익수 안타,"1사 1,2루 2:1"
2017-08-29,SK,4말,다이아몬드,A,1 이정후,B,2-3,이정후/12906 : 삼진 아웃,"1사 1,2루 2:3"
2017-08-29,SK,5말,신재웅,A,1 이정후,B,2-0,이정후/12906 : 삼진 아웃,1사 1루 2:7
2017-08-29,SK,7말,서진용,A,1 이정후,B,2-0,좌익수 뜬공,2사  2:7
2017-08-30,SK,1말,켈리,A,1 이정후,B,0-0,우익수 2루타,무사  0:0
2017-08-30,SK,2말,켈리,A,1 이정후,B,2-2,좌익수 2루타,"2사 1,2루 0:0"
2017-08-30,SK,5말,켈리,A,1 이정후,B,2-2,1루수 땅볼,무사  0:2
2017-08-30,SK,7말,문광은,A,1 이정후,B,2-3,볼넷,무사  0:4
2017-08-30,SK,8말,김주한,A,1 이정후,B,1-3,중견수 뜬공,"무사 1,2루 0:5"
2017-08-31,LG,1초,소사,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,무사  0:0
2017-08-31,LG,3초,소사,A,1 이정후,B,2-1,2루수 땅볼,2사 1루 0:0
2017-08-31,LG,5초,소사,A,1 이정후,B,1-0,3루수 병살타,"1사 1,2루 1:1"
2017-08-31,LG,8초,진해수,A,1 이정후,B,1-0,2루수 땅볼,2사  1:3
2017-09-01,LG,1초,허프,A,1 이정후,B,2-1,유격수 땅볼,무사  0:0
2017-09-01,LG,3초,허프,A,1 이정후,B,2-3,1루수 땅볼,1사 1루 0:1
2017-09-01,LG,5초,허프,A,1 이정후,B,0-0,중견수 뜬공,2사  0:6
2017-09-01,LG,7초,신정락,A,1 이정후,B,1-1,투수 땅볼,2사  2:6
2017-09-02,KIA,1말,양현종,A,1 이정후,B,1-2,중견수 2루타,무사  1:0
2017-09-02,KIA,3말,양현종,A,1 이정후,B,1-3,볼넷,무사  1:0
2017-09-02,KIA,5말,양현종,A,1 이정후,B,2-3,좌익수 뜬공,2사 3루 3:0
2017-09-02,KIA,7말,김윤동,A,1 이정후,B,1-0,중견수 안타,2사  3:2
2017-09-02,KIA,9말,김세현,A,1 이정후,B,1-0,2루수 땅볼,무사  7:3
2017-09-03,KIA,1말,헥터,A,1 이정후,B,2-1,중견수 안타,무사  2:0
2017-09-03,KIA,2말,헥터,A,1 이정후,B,0-3,볼넷,"2사 1,2루 2:1"
2017-09-03,KIA,5말,헥터,A,1 이정후,B,2-2,2루수 땅볼,1사  3:1
2017-09-03,KIA,8말,헥터,A,1 이정후,B,2-0,중견수 뜬공,무사  6:1
2017-09-03,KIA,9말,심동섭,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,1사 만루 7:3
2017-09-05,kt,1초,박세진,A,1 이정후,B,2-2,1루수 땅볼,무사  0:0
2017-09-05,kt,3초,박세진,A,1 이정후,B,0-1,이정후/12906 : 2루수 직선타 아웃,무사 1루 0:0
2017-09-05,kt,5초,이종혁,A,1 이정후,B,1-1,이정후/12906 : 우익수 직선타 아웃,1사  1:3
2017-09-05,kt,7초,심재민,A,1 이정후,B,1-1,중견수 안타,2사  1:3
2017-09-06,kt,1초,로치,A,1 이정후,B,1-1,중견수 안타,무사  0:0
2017-09-06,kt,3초,로치,A,1 이정후,B,1-2,2루수 땅볼,2사  0:1
2017-09-06,kt,5초,로치,A,1 이정후,B,0-1,이정후/12906 : 투수 직선타 아웃,1사 1루 2:1
2017-09-06,kt,8초,심재민,A,1 이정후,B,2-2,2루수 땅볼,1사  2:3
2017-09-07,LG,1말,허프,A,1 이정후,B,0-0,1루수 땅볼 실책[실책포함],무사  0:0
2017-09-07,LG,2말,허프,A,1 이정후,B,2-3,3루수 땅볼,"2사 1,3루 0:1"
2017-09-07,LG,5말,허프,A,1 이정후,B,2-3,좌익수 뜬공,1사  0:1
2017-09-07,LG,8말,진해수,A,1 이정후,B,2-1,이정후/12906 : 삼진 아웃,무사  0:1
2017-09-07,LG,10말,최성훈,A,1 이정후,B,1-0,좌익수 안타,2사  1:1
2017-09-08,LG,1말,류제국,A,1 이정후,B,2-1,3루수 내야안타,무사  2:0
2017-09-08,LG,2말,류제국,A,1 이정후,B,0-0,중견수 2루타,"2사 1,2루 2:0"
2017-09-08,LG,5말,류제국,A,1 이정후,B,1-1,좌익수 3루타,무사  3:3
2017-09-08,LG,7말,최성훈,A,1 이정후,B,2-2,3루수 땅볼 실책[실책포함],무사 1루 9:4
