date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-05-13,LG,4초,류제국,A,4 정의윤,B,0-0,우익수 뜬공,1사  1:1
2016-05-13,LG,6초,류제국,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,무사 1루 1:1
2016-05-13,LG,8초,임정우,A,4 정의윤,B,2-1,2루수 뜬공,2사  1:2
2016-05-14,LG,1초,코프랜드,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,1사  2:0
2016-05-14,LG,3초,코프랜드,A,4 정의윤,B,1-0,중견수 안타,2사 1루 2:4
2016-05-14,LG,5초,코프랜드,A,4 정의윤,B,2-2,중견수 뜬공,무사 1루 3:6
2016-05-14,LG,7초,유원상,A,4 정의윤,B,1-3,유격수 뜬공,무사  3:11
2016-05-17,롯데,1말,송승준,A,4 정의윤,B,1-1,우익수 뜬공,2사 1루 1:0
2016-05-17,롯데,3말,송승준,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,무사 1루 1:2
2016-05-17,롯데,5말,박진형,A,4 정의윤,B,2-3,3루수 땅볼,무사  2:5
2016-05-17,롯데,6말,박진형,A,4 정의윤,B,2-2,우익수 희생플라이,1사 만루 2:5
2016-05-18,롯데,2말,린드블럼,A,4 정의윤,B,0-0,3루수 땅볼,무사  2:0
2016-05-18,롯데,5말,린드블럼,A,4 정의윤,B,1-0,2루수 땅볼,무사  2:0
2016-05-18,롯데,7말,린드블럼,A,4 정의윤,B,0-1,중견수 안타,무사  3:1
2016-05-18,롯데,8말,린드블럼,A,4 정의윤,B,0-0,3루수 땅볼 실책[실책포함],2사  3:5
2016-05-19,롯데,1말,레일리,A,4 정의윤,B,2-0,2루수 병살타,"1사 1,3루 0:0"
2016-05-19,롯데,4말,레일리,A,4 정의윤,B,0-1,유격수 땅볼,무사  2:1
2016-05-19,롯데,7말,레일리,A,4 정의윤,B,1-0,3루수 땅볼,무사  2:1
2016-05-19,롯데,8말,윤길현,A,4 정의윤,B,2-3,좌익수 안타,2사  2:3
2016-05-20,KIA,1초,헥터,A,4 정의윤,B,2-3,3루수 땅볼,2사 2루 0:0
2016-05-20,KIA,3초,헥터,A,4 정의윤,B,2-0,투수 땅볼,2사  3:3
2016-05-20,KIA,5초,헥터,A,4 정의윤,B,0-0,우익수 뜬공,1사 1루 4:4
2016-05-20,KIA,7초,헥터,A,4 정의윤,B,0-0,정의윤/10655 : 2루수 직선타 아웃,"2사 1,2루 4:4"
2016-05-21,KIA,1초,전상현,A,4 정의윤,B,1-1,1루수 땅볼,1사 1루 1:0
2016-05-21,KIA,3초,전상현,A,4 정의윤,B,1-3,좌익수 2루타,2사 1루 2:2
2016-05-22,KIA,2초,지크,A,4 정의윤,B,1-0,좌익수 뜬공,무사  0:1
2016-05-22,KIA,3초,지크,A,4 정의윤,B,2-2,좌익수 2루타,2사  2:1
2016-05-22,KIA,6초,지크,A,4 정의윤,B,0-0,좌익수 뜬공,무사  3:4
2016-05-22,KIA,8초,곽정철,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,무사  3:7
2016-05-25,NC,2초,이재학,A,4 정의윤,B,1-1,우익수 뜬공,무사  0:0
2016-05-25,NC,4초,이재학,A,4 정의윤,B,2-1,2루수 땅볼,2사 3루 0:1
2016-05-25,NC,7초,이재학,A,4 정의윤,B,0-0,좌익수 2루타,2사  0:3
2016-05-25,NC,9초,박민석,A,4 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,2사 2루 0:5
2016-05-26,NC,1초,정수민,A,4 정의윤,B,0-1,좌익수 안타,1사 2루 1:0
2016-05-26,NC,4초,정수민,A,4 정의윤,B,2-3,중견수 안타,무사  1:1
2016-05-26,NC,5초,정수민,A,4 정의윤,B,0-1,좌익수 안타,1사  3:1
2016-05-26,NC,7초,최금강,A,4 정의윤,B,0-0,중견수 뜬공,"1사 1,2루 3:4"
2016-05-26,NC,9초,임창민,A,4 정의윤,B,2-1,중견수 홈런,무사  5:6
2016-05-26,NC,10초,김선규,A,4 정의윤,B,1-0,좌익수 안타,2사  9:6
2016-05-27,삼성,1말,정인욱,A,4 정의윤,B,2-2,2루수 땅볼,2사 1루 2:0
2016-05-27,삼성,4말,정인욱,A,4 정의윤,B,1-0,중견수 안타,무사  2:0
2016-05-27,삼성,6말,정인욱,A,4 정의윤,B,1-3,좌익수 안타,무사 1루 2:1
2016-05-27,삼성,6말,안지만,A,4 정의윤,B,0-0,중견수 뜬공,"2사 1,2루 2:7"
2016-05-28,삼성,2말,장원삼,A,4 정의윤,B,2-3,좌익수 안타,무사  4:0
2016-05-28,삼성,4말,장원삼,A,4 정의윤,B,2-3,볼넷,"무사 1,3루 9:0"
2016-05-28,삼성,6말,장원삼,A,4 정의윤,B,1-2,우익수 안타,1사  11:1
2016-05-29,삼성,1말,윤성환,A,4 정의윤,B,2-2,삼진,2사 2루 2:0
2016-05-29,삼성,4말,윤성환,A,4 정의윤,B,2-2,2루수 병살타,무사 1루 8:0
2016-05-29,삼성,6말,윤성환,A,4 정의윤,B,2-1,삼진,2사  8:2
2016-05-29,삼성,8말,안지만,A,4 정의윤,B,2-3,우익수 뜬공,1사  9:5
2016-05-29,삼성,9말,심창민,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,2사 만루 9:6
2016-05-31,한화,2초,송은범,A,4 정의윤,B,2-2,좌익수 안타,무사  0:0
2016-05-31,한화,4초,송은범,A,4 정의윤,B,1-1,중견수 뜬공,1사  0:0
2016-05-31,한화,5초,권혁,A,4 정의윤,B,1-0,2루수 땅볼,"2사 1,2루 3:2"
2016-05-31,한화,8초,송창식,A,4 정의윤,B,2-1,우익수 뜬공,1사 1루 3:6
2016-06-01,한화,1초,윤규진,A,4 정의윤,B,1-1,좌익수 안타,1사  2:0
2016-06-01,한화,3초,윤규진,A,4 정의윤,B,0-1,몸에 맞는 볼,2사 2루 2:1
2016-06-01,한화,5초,윤규진,A,4 정의윤,B,2-2,우익수 뜬공,2사 1루 2:1
2016-06-01,한화,7초,박정진,A,4 정의윤,B,2-2,우익수 뜬공,2사 3루 3:1
2016-06-01,한화,9초,정우람,A,4 정의윤,B,0-0,중견수 안타,1사 만루 3:2
2016-06-02,한화,2초,장민재,A,4 정의윤,B,2-2,삼진,무사  0:0
2016-06-02,한화,4초,장민재,A,4 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,무사  0:2
2016-06-02,한화,6초,장민재,A,4 정의윤,B,1-0,3루수 땅볼,2사  1:2
2016-06-02,한화,9초,권혁,A,4 정의윤,B,1-0,2루수 뜬공,1사 1루 1:4
2016-06-03,두산,2초,고원준,A,4 정의윤,B,0-0,중견수 안타,무사  0:0
2016-06-03,두산,4초,고원준,A,4 정의윤,B,1-1,정의윤/10655 : 유격수 직선타 아웃,2사  0:3
2016-06-03,두산,6초,윤명준,A,4 정의윤,B,0-1,중견수 뜬공,2사  1:3
2016-06-03,두산,9초,이현승,A,4 정의윤,B,0-0,우익수 뜬공,1사  1:4
2016-06-04,두산,1초,보우덴,A,4 정의윤,B,0-0,중견수 뜬공,2사  1:0
2016-06-04,두산,4초,보우덴,A,4 정의윤,B,2-3,3루수 땅볼,1사  2:7
2016-06-04,두산,6초,보우덴,A,4 정의윤,B,2-3,정의윤/10655 : 삼진 아웃,2사 2루 3:7
2016-06-04,두산,8초,보우덴,A,4 정의윤,B,0-0,2루수 땅볼,2사 1루 4:7
2016-06-05,두산,1초,안규영,A,4 정의윤,B,1-2,우익수 뜬공,2사 1루 0:0
2016-06-05,두산,4초,안규영,A,4 정의윤,B,2-2,투수 병살타,1사 1루 0:4
2016-06-05,두산,7초,안규영,A,4 정의윤,B,2-2,좌익수 안타,무사  0:4
2016-06-07,롯데,1말,레일리,A,4 정의윤,B,0-0,정의윤/10655 : 중견수 직선타 아웃,1사 1루 1:1
2016-06-07,롯데,3말,레일리,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,1사  3:5
2016-06-07,롯데,5말,레일리,A,4 정의윤,B,2-1,2루수 땅볼,"2사 1,2루 5:5"
2016-06-07,롯데,8말,손승락,A,4 정의윤,B,2-1,좌익수 뜬공,2사  7:5
2016-06-08,롯데,2말,박세웅,A,4 정의윤,B,0-0,중견수 뜬공,무사  2:0
2016-06-08,롯데,4말,박세웅,A,4 정의윤,B,1-0,1루수 파울 뜬공,무사  2:0
2016-06-08,롯데,6말,박세웅,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,2사  2:0
2016-06-08,롯데,9말,손승락,A,4 정의윤,B,0-0,좌익수 안타,1사 1루 3:0
2016-06-09,롯데,2말,박진형,A,4 정의윤,B,2-0,좌익수 안타,무사  2:0
2016-06-09,롯데,3말,박진형,A,4 정의윤,B,2-1,우익수 안타,"무사 1,3루 4:3"
2016-06-09,롯데,5말,이성민,A,4 정의윤,B,2-3,2루수 땅볼,1사  5:6
2016-06-09,롯데,8말,배장호,A,4 정의윤,B,2-0,중견수 2루타,무사  5:6
2016-06-10,NC,2말,이태양,A,4 정의윤,B,2-0,우익수 홈런,무사  0:0
2016-06-10,NC,3말,이태양,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,2사 2루 0:1
2016-06-10,NC,5말,김진성,A,4 정의윤,B,1-2,유격수 뜬공,1사 1루 1:1
2016-06-10,NC,7말,최금강,A,4 정의윤,B,2-3,정의윤/10655 : 삼진 아웃,무사  1:2
2016-06-11,NC,2말,이재학,A,4 정의윤,B,2-3,볼넷,무사  0:0
2016-06-11,NC,3말,이재학,A,4 정의윤,B,0-1,2루수 땅볼,2사 3루 4:2
2016-06-11,NC,5말,이재학,A,4 정의윤,B,2-2,유격수 땅볼,2사  7:4
2016-06-11,NC,7말,최금강,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,2사 1루 7:6
2016-06-12,NC,2말,정수민,A,4 정의윤,B,1-2,몸에 맞는 볼,무사  1:0
2016-06-12,NC,3말,장현식,A,4 정의윤,B,1-3,2루수 땅볼,1사  1:4
2016-06-12,NC,5말,장현식,A,4 정의윤,B,2-0,우익수 안타,무사 2루 1:6
2016-06-12,NC,7말,민태호,A,4 정의윤,B,2-1,유격수 땅볼,무사  5:7
2016-06-12,NC,9말,원종현,A,4 정의윤,B,1-0,중견수 안타,무사 1루 11:7
2016-06-14,삼성,1초,정인욱,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,2사  1:0
2016-06-14,삼성,4초,정인욱,A,4 정의윤,B,2-2,포수 땅볼,1사  1:0
2016-06-14,삼성,7초,정인욱,A,4 정의윤,B,1-0,3루수 땅볼,무사  2:0
2016-06-14,삼성,8초,김동호,A,4 정의윤,B,2-0,정의윤/10655 : 2루수 직선타 아웃[실책포함],"1사 1,3루 3:0"
2016-06-15,삼성,1초,장원삼,A,4 정의윤,B,2-3,볼넷,"1사 1,2루 0:0"
2016-06-15,삼성,1초,장원삼,A,4 정의윤,B,0-0,우익수 뜬공,"2사 2,3루 8:0"
2016-06-15,삼성,4초,임대한,A,4 정의윤,B,1-0,유격수 내야안타,1사  8:3
2016-06-15,삼성,6초,김대우,A,4 정의윤,B,0-0,유격수 병살타,무사 1루 10:3
2016-06-15,삼성,8초,권오준,A,4 정의윤,B,0-1,3루수 땅볼,1사  13:3
2016-06-16,삼성,1초,윤성환,A,4 정의윤,B,2-2,타구맞음,2사 1루 0:0
2016-06-16,삼성,4초,윤성환,A,4 정의윤,B,0-1,2루수 땅볼,무사  0:1
2016-06-16,삼성,6초,윤성환,A,4 정의윤,B,2-0,우익수 안타,1사 1루 0:1
2016-06-16,삼성,7초,김동호,A,4 정의윤,B,2-0,우익수 2루타,2사 2루 4:1
2016-06-17,롯데,1초,린드블럼,A,4 정의윤,B,0-1,좌익수 뜬공,2사 3루 0:0
2016-06-17,롯데,3초,린드블럼,A,4 정의윤,B,1-1,1루수 땅볼,2사 2루 1:0
2016-06-17,롯데,4초,린드블럼,A,4 정의윤,B,1-0,중견수 뜬공,"2사 1,3루 5:0"
2016-06-17,롯데,6초,이성민,A,4 정의윤,B,2-1,우익수 안타,2사 만루 5:0
2016-06-17,롯데,7초,이성민,A,4 정의윤,B,0-0,유격수 땅볼,2사 1루 11:0
2016-06-18,롯데,2초,레일리,A,4 정의윤,B,0-0,우익수 안타,무사  0:0
2016-06-18,롯데,4초,레일리,A,4 정의윤,B,1-0,중견수 뜬공,1사  0:0
2016-06-18,롯데,6초,레일리,A,4 정의윤,B,2-1,우익수 뜬공,무사  0:0
2016-06-18,롯데,7초,레일리,A,4 정의윤,B,0-1,좌익수 2루타,2사  4:0
2016-06-19,롯데,2초,박세웅,A,4 정의윤,B,2-0,중견수 뜬공,무사  0:0
2016-06-19,롯데,4초,박세웅,A,4 정의윤,B,0-3,볼넷,2사  0:6
2016-06-19,롯데,6초,박세웅,A,4 정의윤,B,1-2,좌익수 홈런,1사 1루 0:6
2016-06-19,롯데,8초,이정민,A,4 정의윤,B,2-0,삼진,2사 2루 2:8
2016-06-21,LG,1말,류제국,A,4 정의윤,B,0-1,중견수 홈런,2사 1루 1:0
2016-06-21,LG,3말,류제국,A,4 정의윤,B,1-2,좌익수 안타,1사  4:4
2016-06-21,LG,5말,봉중근,A,4 정의윤,B,2-3,정의윤/10655 : 삼진 아웃,무사 1루 7:4
2016-06-21,LG,7말,신승현,A,4 정의윤,B,1-0,2루수 뜬공,1사  8:5
2016-06-21,LG,9말,임정우,A,4 정의윤,B,1-0,중견수 뜬공,"1사 1,2루 9:5"
2016-06-22,LG,1말,우규민,A,4 정의윤,B,2-1,1루수 파울 뜬공,"1사 1,2루 0:0"
2016-06-22,LG,3말,우규민,A,4 정의윤,B,0-1,중견수 홈런,2사  2:4
2016-06-22,LG,5말,최동환,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,무사  2:7
2016-06-22,LG,7말,김지용,A,4 정의윤,B,0-3,고의4구,2사 3루 2:7
2016-06-23,LG,1말,코프랜드,A,4 정의윤,B,1-0,3루수 땅볼,2사 1루 0:0
2016-06-23,LG,3말,코프랜드,A,4 정의윤,B,2-2,중견수 뜬공,무사 1루 0:3
2016-06-23,LG,4말,코프랜드,A,4 정의윤,B,0-0,2루수 땅볼 실책[실책포함],2사  0:7
2016-06-23,LG,5말,이승현,A,4 정의윤,B,1-3,볼넷,2사 2루 0:9
2016-06-23,LG,7말,이승현,A,4 정의윤,B,2-2,우익수 안타,1사 2루 0:9
2016-06-24,두산,2말,허준혁,A,4 정의윤,B,1-1,1루수 뜬공,무사  0:0
2016-06-24,두산,4말,허준혁,A,4 정의윤,B,2-1,3루수 땅볼,1사 1루 0:0
2016-06-24,두산,5말,허준혁,A,4 정의윤,B,1-0,좌익수 뜬공,2사 2루 0:4
2016-06-24,두산,8말,고원준,A,4 정의윤,B,1-2,유격수 땅볼,무사  0:5
2016-06-25,두산,2말,안규영,A,4 정의윤,B,2-2,유격수 땅볼 실책[실책포함],무사  0:0
2016-06-25,두산,3말,안규영,A,4 정의윤,B,2-3,볼넷,2사 3루 0:1
2016-06-25,두산,5말,윤명준,A,4 정의윤,B,0-3,볼넷,2사  3:3
2016-06-25,두산,7말,진야곱,A,4 정의윤,B,2-1,3루수 땅볼,2사 2루 7:3
2016-06-25,두산,9말,이현승,A,4 정의윤,B,1-0,정의윤/10655 : 우익수 직선타 아웃,1사 2루 8:6
2016-06-26,두산,2말,유희관,A,4 정의윤,B,0-2,우익수 뜬공,무사  1:0
2016-06-26,두산,4말,유희관,A,4 정의윤,B,0-0,유격수 땅볼,무사  5:2
2016-06-26,두산,6말,유희관,A,4 정의윤,B,2-1,좌익수 홈런,무사  5:2
2016-06-26,두산,7말,정재훈,A,4 정의윤,B,1-2,중견수 안타,2사 1루 5:3
2016-06-26,두산,9말,이현승,A,4 정의윤,B,1-1,몸에 맞는 볼,"무사 2,3루 5:3"
2016-06-28,kt,1초,장시환,A,4 정의윤,B,2-1,2루수 땅볼,무사 2루 2:0
2016-06-28,kt,3초,장시환,A,4 정의윤,B,1-1,우익수 안타,무사  3:0
2016-06-28,kt,4초,장시환,A,4 정의윤,B,0-1,우익수 뜬공,2사  5:0
2016-06-28,kt,6초,김민수,A,4 정의윤,B,0-1,좌익수 안타,무사 1루 7:0
2016-06-28,kt,7초,최원재,A,4 정의윤,B,2-1,좌익수 뜬공,2사 1루 10:0
2016-06-29,kt,1초,주권,A,4 정의윤,B,2-2,3루수 땅볼,2사  1:0
2016-06-29,kt,3초,주권,A,4 정의윤,B,0-1,좌익수 홈런,1사 2루 2:0
2016-06-29,kt,4초,이창재,A,4 정의윤,B,0-1,정의윤/10655 : 3루수 직선타 아웃,"2사 1,2루 5:0"
2016-06-29,kt,6초,최원재,A,4 정의윤,B,1-2,좌익수 안타,1사 3루 5:1
2016-06-29,kt,8초,김민수,A,4 정의윤,B,0-2,좌익수 안타,2사 1루 7:1
2016-06-30,kt,2초,밴와트,A,4 정의윤,B,0-0,중견수 안타,무사  0:0
2016-06-30,kt,4초,밴와트,A,4 정의윤,B,0-1,몸에 맞는 볼,1사  0:1
2016-06-30,kt,6초,밴와트,A,4 정의윤,B,0-1,투수 땅볼,무사  2:6
2016-06-30,kt,8초,조무근,A,4 정의윤,B,1-0,중견수 안타,무사  3:9
2016-07-02,LG,2초,소사,A,4 정의윤,B,1-1,좌익수 뜬공,무사  0:0
2016-07-02,LG,4초,소사,A,4 정의윤,B,0-0,2루수 땅볼,1사  0:0
2016-07-02,LG,6초,소사,A,4 정의윤,B,1-2,유격수 뜬공,1사 1루 1:1
2016-07-02,LG,9초,임정우,A,4 정의윤,B,0-0,좌익수 홈런,1사  1:2
2016-07-03,LG,1초,류제국,A,4 정의윤,B,0-0,우익수 안타,2사 2루 0:0
2016-07-03,LG,3초,류제국,A,4 정의윤,B,1-0,정의윤/10655 : 2루수 직선타 아웃,1사  2:1
2016-07-03,LG,4초,류제국,A,4 정의윤,B,0-1,좌익수 2루타,"2사 1,2루 3:2"
2016-07-03,LG,6초,김지용,A,4 정의윤,B,1-1,포수 파울 뜬공,"무사 1,2루 6:3"
2016-07-03,LG,8초,김지용,A,4 정의윤,B,1-0,우익수 안타,1사  6:4
2016-07-06,한화,1말,장민재,A,4 정의윤,B,0-1,좌익수 뜬공,2사 1루 0:0
2016-07-06,한화,3말,장민재,A,4 정의윤,B,1-0,우익수 희생플라이,1사 만루 2:0
2016-07-06,한화,6말,장민재,A,4 정의윤,B,2-2,좌익수 뜬공,1사  9:1
2016-07-06,한화,8말,송창식,A,4 정의윤,B,2-0,유격수 뜬공,2사  13:2
2016-07-07,한화,2말,송은범,A,4 정의윤,B,0-0,3루수 땅볼 실책[실책포함],무사  2:0
2016-07-07,한화,3말,송은범,A,4 정의윤,B,0-0,좌익수 2루타,2사 1루 2:1
2016-07-07,한화,5말,송은범,A,4 정의윤,B,0-1,중견수 안타,1사 1루 2:4
2016-07-07,한화,7말,권혁,A,4 정의윤,B,2-2,삼진,2사  3:4
2016-07-08,kt,1말,밴와트,A,4 정의윤,B,2-3,3루수 땅볼 실책[실책포함],"1사 2,3루 0:0"
2016-07-08,kt,3말,밴와트,A,4 정의윤,B,1-1,유격수 땅볼,무사 2루 2:3
2016-07-08,kt,4말,엄상백,A,4 정의윤,B,2-3,정의윤/10655 : 유격수 직선타 아웃,무사  2:8
2016-07-09,kt,1말,정대현,A,4 정의윤,B,1-2,1루수 파울 뜬공,"1사 1,3루 0:0"
2016-07-09,kt,3말,정대현,A,4 정의윤,B,0-1,몸에 맞는 볼,2사  2:0
2016-07-09,kt,5말,정대현,A,4 정의윤,B,2-1,삼진,2사  3:0
2016-07-09,kt,7말,김재윤,A,4 정의윤,B,1-1,몸에 맞는 볼,"1사 1,2루 4:1"
2016-07-09,kt,8말,김재윤,A,4 정의윤,B,0-0,중견수 안타,2사 1루 8:4
2016-07-10,kt,1말,피노,A,4 정의윤,B,0-0,우익수 안타,1사 2루 5:1
2016-07-10,kt,3말,피노,A,4 정의윤,B,2-3,중견수 뜬공,무사 1루 6:2
2016-07-10,kt,5말,최원재,A,4 정의윤,B,2-1,중견수 안타,무사 1루 6:3
2016-07-10,kt,7말,심재민,A,4 정의윤,B,2-1,우익수 2루타,무사  7:6
2016-07-10,kt,8말,엄상백,A,4 정의윤,B,0-3,고의4구,2사 3루 7:6
2016-07-12,KIA,1초,양현종,A,4 정의윤,B,0-1,3루수 땅볼,2사  1:0
2016-07-12,KIA,4초,양현종,A,4 정의윤,B,0-0,좌익수 뜬공,1사  1:0
2016-07-12,KIA,6초,양현종,A,4 정의윤,B,0-3,볼넷,2사 2루 2:0
2016-07-12,KIA,9초,임창용,A,4 정의윤,B,2-0,좌익수 안타,무사  2:3
2016-07-13,KIA,1초,헥터,A,4 정의윤,B,1-0,좌익수 안타,2사 2루 0:0
2016-07-13,KIA,3초,헥터,A,4 정의윤,B,1-0,좌익수 뜬공,2사  1:0
2016-07-13,KIA,6초,헥터,A,4 정의윤,B,1-0,좌익수 뜬공,무사 1루 1:1
2016-07-13,KIA,8초,헥터,A,4 정의윤,B,0-1,2루수 뜬공,무사 1루 2:2
2016-07-14,KIA,1초,지크,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,1사  2:0
2016-07-14,KIA,3초,지크,A,4 정의윤,B,1-0,유격수 땅볼,2사 2루 3:1
2016-07-14,KIA,5초,지크,A,4 정의윤,B,1-3,볼넷,"2사 1,3루 3:4"
2016-07-14,KIA,7초,홍건희,A,4 정의윤,B,0-1,투수 땅볼,무사  5:4
2016-07-14,KIA,8초,최영필,A,4 정의윤,B,0-0,유격수 땅볼 실책[실책포함],"1사 1,2루 7:4"
2016-07-19,NC,2초,이재학,A,4 정의윤,B,2-0,우익수 2루타,무사  0:0
2016-07-19,NC,3초,최금강,A,4 정의윤,B,0-2,몸에 맞는 볼,무사 1루 3:1
2016-07-19,NC,5초,최금강,A,4 정의윤,B,1-3,중견수 뜬공,1사  4:2
2016-07-19,NC,6초,김진성,A,4 정의윤,B,1-1,유격수 땅볼,2사 만루 5:4
2016-07-19,NC,9초,임창민,A,4 정의윤,B,2-3,볼넷,2사  5:4
2016-07-20,NC,1초,해커,A,4 정의윤,B,0-1,몸에 맞는 볼,2사 1루 0:0
2016-07-20,NC,4초,해커,A,4 정의윤,B,1-0,우익수 안타,무사 1루 0:0
2016-07-20,NC,5초,해커,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,2사 1루 2:3
2016-07-20,NC,8초,원종현,A,4 정의윤,B,1-0,2루수 안타,1사  2:3
2016-07-21,NC,1초,이민호,A,4 정의윤,B,0-0,3루수 병살타,"1사 1,2루 0:0"
2016-07-21,NC,3초,이민호,A,4 정의윤,B,1-0,3루수 파울 뜬공,"무사 1,2루 1:4"
2016-07-21,NC,5초,이민호,A,4 정의윤,B,0-0,2루수 땅볼,"1사 2,3루 2:5"
2016-07-21,NC,7초,장현식,A,4 정의윤,B,2-1,유격수 땅볼,2사  3:7
2016-07-22,넥센,1말,최원태,A,4 정의윤,B,1-0,유격수 땅볼,2사 1루 0:0
2016-07-22,넥센,4말,최원태,A,4 정의윤,B,0-1,3루수 땅볼,무사  2:1
2016-07-22,넥센,5말,마정길,A,4 정의윤,B,2-1,우익수 뜬공,2사 1루 4:4
2016-07-22,넥센,8말,김상수,A,4 정의윤,B,2-2,중견수 안타,무사  6:5
2016-07-23,넥센,1말,맥그레거,A,4 정의윤,B,0-0,투수 땅볼,2사 1루 0:0
2016-07-23,넥센,4말,맥그레거,A,4 정의윤,B,2-2,중견수 안타,무사  7:0
2016-07-23,넥센,6말,맥그레거,A,4 정의윤,B,2-2,중견수 안타,무사  8:0
2016-07-24,넥센,2말,김정훈,A,4 정의윤,B,0-3,볼넷,무사  0:0
2016-07-24,넥센,4말,김정훈,A,4 정의윤,B,1-3,좌익수 홈런,2사  0:0
2016-07-24,넥센,6말,마정길,A,4 정의윤,B,1-0,좌익수 홈런,2사  0:2
2016-07-24,넥센,8말,이정훈,A,4 정의윤,B,1-2,우익수 안타,1사  1:4
2016-07-26,한화,1초,서캠프,A,4 정의윤,B,2-3,3루수 땅볼,2사 1루 0:0
2016-07-26,한화,3초,서캠프,A,4 정의윤,B,1-2,중견수 뜬공,1사  3:1
2016-07-26,한화,6초,서캠프,A,4 정의윤,B,0-1,1루수 파울 뜬공,무사  3:1
2016-07-26,한화,7초,박정진,A,4 정의윤,B,2-2,중견수 안타,"1사 1,3루 5:2"
2016-07-26,한화,9초,이동걸,A,4 정의윤,B,0-2,좌익수 홈런,1사  8:2
2016-07-27,한화,2초,장민재,A,4 정의윤,B,2-3,정의윤/10655 : 삼진 아웃,무사  0:0
2016-07-27,한화,4초,장민재,A,4 정의윤,B,0-0,우익수 뜬공,1사 1루 0:2
2016-07-27,한화,6초,장민재,A,4 정의윤,B,0-2,우익수 안타,2사 1루 0:5
2016-07-27,한화,9초,박정진,A,4 정의윤,B,2-2,중견수 뜬공,1사  0:8
2016-07-28,한화,1초,이태양,A,4 정의윤,B,1-1,중견수 뜬공,2사 2루 0:0
2016-07-28,한화,3초,이태양,A,4 정의윤,B,0-0,투수 땅볼,2사 만루 0:10
2016-07-28,한화,6초,이태양,A,4 정의윤,B,2-0,2루수 땅볼,무사 2루 1:12
2016-07-28,한화,7초,정우람,A,4 정의윤,B,2-2,좌익수 홈런,"2사 2,3루 3:12"
2016-07-29,KIA,1말,임기준,A,4 정의윤,B,2-3,볼넷,2사 1루 2:0
2016-07-29,KIA,2말,박준표,A,4 정의윤,B,2-3,2루수 땅볼,"2사 1,3루 2:2"
2016-07-29,KIA,4말,최영필,A,4 정의윤,B,1-1,우익수 2루타,무사 2루 6:5
2016-07-29,KIA,6말,김광수,A,4 정의윤,B,0-0,2루수 뜬공,2사  9:6
2016-07-29,KIA,8말,임창용,A,4 정의윤,B,1-1,좌익수 안타,2사  10:8
2016-07-30,KIA,2말,양현종,A,4 정의윤,B,2-1,중견수 뜬공,무사  0:0
2016-07-30,KIA,4말,양현종,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,1사 2루 2:0
2016-07-30,KIA,6말,양현종,A,4 정의윤,B,2-1,삼진,1사  2:1
2016-07-30,KIA,9말,양현종,A,4 정의윤,B,1-0,3루수 땅볼,무사  2:1
2016-07-31,KIA,1말,헥터,A,4 정의윤,B,1-1,우익수 안타,"1사 2,3루 0:0"
2016-07-31,KIA,4말,헥터,A,4 정의윤,B,0-0,3루수 땅볼,무사  3:2
2016-07-31,KIA,6말,헥터,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,무사  4:4
2016-07-31,KIA,8말,헥터,A,4 정의윤,B,2-1,중견수 뜬공,2사 1루 5:4
2016-08-03,삼성,2말,윤성환,A,4 정의윤,B,2-2,좌익수 홈런,무사  3:0
2016-08-03,삼성,3말,윤성환,A,4 정의윤,B,0-1,우익수 안타,1사 1루 3:2
2016-08-03,삼성,5말,윤성환,A,4 정의윤,B,2-1,삼진,2사 2루 3:2
2016-08-03,삼성,6말,김대우,A,4 정의윤,B,1-0,유격수 땅볼,2사 3루 3:7
2016-08-03,삼성,8말,김현우,A,4 정의윤,B,2-2,1루수 땅볼,2사 2루 4:8
2016-08-04,삼성,2말,차우찬,A,4 정의윤,B,0-0,좌익수 홈런,무사  1:0
2016-08-04,삼성,3말,차우찬,A,4 정의윤,B,1-2,중견수 희생플라이,"무사 2,3루 4:2"
2016-08-04,삼성,5말,차우찬,A,4 정의윤,B,2-1,2루수 땅볼,무사  4:4
2016-08-04,삼성,8말,김대우,A,4 정의윤,B,2-3,볼넷,무사  6:4
2016-08-05,넥센,1초,맥그레거,A,4 정의윤,B,1-1,2루수 땅볼,2사 1루 0:0
