3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8 박동원,-1,스튜어트,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9 박동원,-1,장원삼,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,9 박동원,-1,장원삼,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,9 박동원,-1,김동호,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 박동원,-1,임대한,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,9 박동원,-1,권오준,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,윤성환,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 박동원,-1,윤성환,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,8 박동원,-1,윤성환,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,김기태,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8 박동원,-1,김기태,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 박동원,-1,안지만,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 박동원,-1,장진용,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,8 박동원,-1,장진용,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,최동환,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,9 박동원,-1,이동현,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,9 박동원,-1,임정우,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 박동원,-1,류제국,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 박동원,-1,류제국,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,8 박동원,-1,류제국,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,8 박동원,-1,송은범,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,8 박동원,-1,송은범,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 박동원,-1,윤규진,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 박동원,-1,송창식,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,8 박동원,-1,박정진,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,8 박동원,-1,정대훈,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,8 박동원,-1,카스티요,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 박동원,-1,카스티요,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,8 박동원,-1,권혁,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 박동원,-1,정대훈,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,9 박동원,-1,지크,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,9 박동원,-1,지크,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,9 박동원,-1,이준영,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 박동원,-1,이준영,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9 박동원,-1,홍건희,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,9 박동원,-1,홍건희,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,9 박동원,-1,한승혁,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,9 박동원,-1,곽정철,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,9 박동원,-1,임기준,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,9 박동원,-1,임기준,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 박동원,-1,김광수,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,9 박동원,-1,최영필,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,9 박동원,-1,임창용,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9 박동원,-1,니퍼트,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 박동원,-1,니퍼트,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,9 박동원,-1,진야곱,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,9 박동원,-1,정재훈,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,9 박동원,-1,유희관,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9 박동원,-1,유희관,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,9 박동원,-1,유희관,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 박동원,-1,이재학,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 박동원,-1,이재학,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,최금강,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,8 박동원,-1,원종현,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 박동원,-1,정수민,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 박동원,-1,정수민,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,8 박동원,-1,장현식,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 박동원,-1,장현식,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,주권,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 박동원,-1,주권,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 박동원,-1,최원재,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 박동원,-1,심재민,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 박동원,-1,장시환,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,8 박동원,-1,이창재,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,엄상백,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,8 박동원,-1,김사율,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,8 박동원,-1,밴와트,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,밴와트,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,8 박동원,-1,피노,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 박동원,-1,홍성용,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,소사,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,8 박동원,-1,소사,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 박동원,-1,유원상,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 박동원,-1,김지용,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 박동원,-1,우규민,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,9 박동원,-1,우규민,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,9 박동원,-1,우규민,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,9 박동원,-1,신승현,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 박동원,-1,허프,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 박동원,-1,허프,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 박동원,-1,유원상,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,8 박동원,-1,김지용,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8 박동원,-1,박종훈,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 박동원,-1,박종훈,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,문광은,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 박동원,-1,김주한,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,8 박동원,-1,채병용,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,8 박동원,-1,김태훈,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,8 박동원,-1,서진용,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,8 박동원,-1,고효준,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,8 박동원,-1,박정배,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 박동원,-1,유희관,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8 박동원,-1,유희관,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,8 박동원,-1,이현호,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 박동원,-1,진야곱,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,8 박동원,-1,김성배,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8 박동원,-1,니퍼트,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 박동원,-1,이현호,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,8 박동원,-1,김강률,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,9 박동원,-1,플란데,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9 박동원,-1,플란데,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,9 박동원,-1,권오준,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,9 박동원,-1,권오준,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,9 박동원,-1,심창민,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,박세웅,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 박동원,-1,박세웅,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 박동원,-1,박세웅,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,8 박동원,-1,윤길현,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,8 박동원,-1,손승락,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 박동원,-1,린드블럼,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 박동원,-1,린드블럼,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 박동원,-1,린드블럼,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 박동원,-1,홍성민,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 박동원,-1,윤희상,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,8 박동원,-1,윤희상,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 박동원,-1,윤희상,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 박동원,-1,채병용,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,9 박동원,-1,켈리,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9 박동원,-1,켈리,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,9 박동원,-1,서진용,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,9 박동원,-1,임준혁,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,9 박동원,-1,김주한,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,9 박동원,-1,신재웅,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,9 박동원,-1,밴와트,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 박동원,-1,밴와트,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,9 박동원,-1,배우열,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,9 박동원,-1,김재윤,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 박동원,-1,주권,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,9 박동원,-1,주권,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 박동원,-1,주권,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,9 박동원,-1,심재민,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,8 박동원,-1,양현종,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 박동원,-1,양현종,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,8 박동원,-1,양현종,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 박동원,-1,김광수,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 박동원,-1,임창용,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9 박동원,-1,유희관,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,9 박동원,-1,유희관,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,9 박동원,-1,유희관,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 박동원,-1,니퍼트,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 박동원,-1,니퍼트,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 박동원,-1,윤명준,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,8 박동원,-1,린드블럼,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 박동원,-1,린드블럼,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 박동원,-1,홍성민,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 박동원,-1,이정민,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,9 박동원,-1,박진형,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,9 박동원,-1,박진형,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,9 박동원,-1,홍성민,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,9 박동원,-1,이성민,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,9 박동원,-1,정수민,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9 박동원,-1,장현식,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,9 박동원,-1,김진성,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,9 박동원,-1,민태호,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,8 박동원,-1,윤성환,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,8 박동원,-1,윤성환,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,8 박동원,-1,윤성환,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,8 박동원,-1,장필준,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,7 박동원,-1,차우찬,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,7 박동원,-1,차우찬,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 박동원,-1,차우찬,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,8 박동원,-1,이태양,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8 박동원,-1,심수창,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 박동원,-1,심수창,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,8 박동원,-1,정대훈,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8 박동원,-1,정재원,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,8 박동원,-1,허프,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 박동원,-1,허프,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 박동원,-1,허프,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,8 박동원,-1,류제국,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 박동원,-1,류제국,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 박동원,-1,최금강,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,8 박동원,-1,최금강,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,최금강,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,8 박동원,-1,임창민,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,차우찬,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 박동원,-1,차우찬,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,7 박동원,-1,박종훈,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박동원,-1,박종훈,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,8 박동원,-1,채병용,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,8 박동원,-1,채병용,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,8 박동원,-1,김주한,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 박동원,-1,전유수,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,6 박동원,-1,심수창,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6 박동원,-1,심수창,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 박동원,-1,윤규진,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6 박동원,-1,정대훈,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,6 박동원,-1,이재우,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,6 박동원,-1,정우람,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 박동원,-1,이재우,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박동원,-1,이태양,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,7 박동원,-1,이태양,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 박동원,-1,윤규진,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 박동원,-1,봉중근,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 박동원,-1,봉중근,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,7 박동원,-1,신승현,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,7 박동원,-1,이동현,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 박동원,-1,류제국,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,7 박동원,-1,류제국,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 박동원,-1,신승현,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 박동원,-1,박종훈,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 박동원,-1,박종훈,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 박동원,-1,김주한,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,윤희상,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 박동원,-1,윤희상,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7 박동원,-1,유희관,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박동원,-1,유희관,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7 박동원,-1,조승수,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 박동원,-1,고봉재,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 박동원,-1,지크,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8 박동원,-1,지크,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 박동원,-1,한승혁,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8 박동원,-1,홍건희,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,8 박동원,-1,최영필,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 박동원,-1,박준표,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 박동원,-1,김윤동,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7 박동원,-1,피어밴드,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,7 박동원,-1,피어밴드,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,7 박동원,-1,피어밴드,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 박동원,-1,고영표,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7 박동원,-1,린드블럼,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 박동원,-1,린드블럼,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,7 박동원,-1,린드블럼,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 박동원,-1,노경은,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,7 박동원,-1,노경은,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7 박동원,-1,배장호,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,7 박동원,-1,홍성민,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 박동원,-1,김윤동,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,7 박동원,-1,김윤동,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,7 박동원,-1,김진우,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 박동원,-1,플란데,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 박동원,-1,플란데,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 박동원,-1,플란데,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,6 박동원,-1,김대우,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7 박동원,-1,정인욱,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박동원,-1,정인욱,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박동원,-1,권오준,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,7 박동원,-1,김대우,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,7 박동원,-1,허준혁,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,7 박동원,-1,허준혁,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,7 박동원,-1,조승수,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,7 박동원,-1,조승수,A
