date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-25,NC,4초,이민호,A,9 김선빈,B,1-0,좌익수 뜬공,"1사 1,2루 2:1"
2017-06-25,NC,6초,이민호,A,9 김선빈,B,2-3,2루수 땅볼,1사  5:2
2017-06-25,NC,8초,원종현,A,9 김선빈,B,2-2,우익수 안타,2사  6:5
2017-06-27,삼성,2말,레나도,A,9 김선빈,B,2-2,좌익수 안타[실책포함],"1사 1,2루 1:1"
2017-06-27,삼성,4말,레나도,A,9 김선빈,B,1-0,우익수 뜬공,2사  2:4
2017-06-27,삼성,6말,레나도,A,9 김선빈,B,2-3,우익수 안타,1사 1루 3:6
2017-06-27,삼성,7말,이승현,A,9 김선빈,B,2-2,2루수 내야안타,2사  3:10
2017-06-28,삼성,2말,김대우,A,9 김선빈,B,1-0,3루수 땅볼,무사  2:3
2017-06-28,삼성,3말,백정현,A,9 김선빈,B,2-0,우익수 안타,2사  2:6
2017-06-28,삼성,5말,백정현,A,9 김선빈,B,0-0,유격수 땅볼,무사  2:7
2017-06-28,삼성,6말,백정현,A,9 김선빈,B,2-3,볼넷,2사 1루 2:8
2017-06-29,삼성,1말,페트릭,A,9 김선빈,B,1-1,1루수 내야안타,2사 만루 0:3
2017-06-29,삼성,2말,페트릭,A,9 김선빈,B,2-1,2루수 땅볼,1사 2루 0:9
2017-06-29,삼성,3말,권오준,A,9 김선빈,B,0-0,중견수 안타,무사 만루 0:13
2017-06-29,삼성,4말,김동호,A,9 김선빈,B,0-0,2루수 병살타,"1사 1,3루 0:19"
2017-06-29,삼성,6말,김동호,A,9 김선빈,B,1-0,투수 땅볼,"2사 1,3루 1:20"
2017-06-30,LG,3초,소사,A,9 김선빈,B,2-3,김선빈/10008 : 삼진 아웃,무사  2:0
2017-06-30,LG,5초,소사,A,9 김선빈,B,0-0,좌익수 2루타,2사  3:2
2017-06-30,LG,6초,최성훈,A,9 김선빈,B,2-1,우익수 안타,"2사 1,2루 6:2"
2017-06-30,LG,8초,김대현,A,9 김선빈,B,1-0,좌익수 안타,무사  10:5
2017-07-01,LG,4초,허프,A,8 김선빈,B,1-1,2루수 땅볼,2사 2루 2:2
2017-07-01,LG,7초,허프,A,8 김선빈,B,1-0,좌익수 안타,1사  2:2
2017-07-01,LG,8초,김지용,A,8 김선빈,B,2-1,투수 땅볼,2사  5:2
2017-07-01,LG,9초,윤지웅,A,8 김선빈,B,0-0,1루수 파울 뜬공,2사 1루 10:2
2017-07-02,LG,3초,임찬규,A,9 김선빈,B,1-0,중견수 뜬공,무사  1:2
2017-07-02,LG,4초,임찬규,A,9 김선빈,B,2-1,유격수 땅볼 실책[실책포함],"2사 1,2루 2:4"
2017-07-02,LG,5초,이동현,A,9 김선빈,B,1-0,유격수 땅볼,2사 만루 5:4
2017-07-02,LG,7초,최성훈,A,9 김선빈,B,2-2,우익수 2루타,무사  9:4
2017-07-04,SK,1초,켈리,A,2 김선빈,B,0-2,좌익수 안타,1사  0:0
2017-07-04,SK,2초,켈리,A,2 김선빈,B,1-3,볼넷,1사 1루 5:1
2017-07-04,SK,3초,김태훈,A,2 김선빈,B,1-2,1루수 뜬공,"2사 2,3루 9:3"
2017-07-04,SK,4초,전유수,A,2 김선빈,B,1-1,좌익수 2루타,"2사 1,2루 13:3"
2017-07-04,SK,6초,전유수,A,2 김선빈,B,1-2,3루수 땅볼,2사  15:3
2017-07-08,kt,8초,이상화,A,6 김선빈,B,0-0,좌익수 뜬공,2사 1루 17:8
2017-07-11,NC,1말,구창모,A,6 김선빈,B,2-1,중견수 2루타,2사 2루 0:2
2017-07-11,NC,3말,구창모,A,6 김선빈,B,1-0,좌익수 안타,1사  0:7
2017-07-11,NC,5말,이재학,A,6 김선빈,B,0-0,좌익수 안타,2사  3:7
2017-07-11,NC,7말,이민호,A,6 김선빈,B,2-0,2루수 뜬공,무사 1루 4:7
2017-07-12,NC,3말,맨쉽,A,9 김선빈,B,0-0,3루수 땅볼,무사  2:1
2017-07-12,NC,5말,맨쉽,A,9 김선빈,B,0-1,3루수 땅볼,무사  4:2
2017-07-12,NC,7말,원종현,A,9 김선빈,B,2-2,좌익수 안타,2사  6:3
2017-07-12,NC,9말,임창민,A,9 김선빈,B,1-0,유격수 땅볼,1사 1루 6:4
2017-07-13,NC,2말,장현식,A,9 김선빈,B,1-0,김선빈/10008 : 1루수 직선타 아웃,2사  1:1
2017-07-13,NC,4말,장현식,A,9 김선빈,B,1-2,좌익수 안타,"2사 1,2루 1:1"
2017-07-13,NC,6말,강윤구,A,9 김선빈,B,1-1,우익수 뜬공,2사  1:5
2017-07-13,NC,8말,최금강,A,9 김선빈,B,0-0,우익수 뜬공,1사 1루 1:7
2017-07-18,넥센,3초,김성민,A,9 김선빈,B,0-1,우익수 뜬공,1사  0:2
2017-07-18,넥센,5초,김성민,A,9 김선빈,B,2-2,유격수 뜬공,무사 1루 1:2
2017-07-18,넥센,7초,이보근,A,9 김선빈,B,2-1,우익수 뜬공,1사  1:2
2017-07-18,넥센,9초,김상수,A,9 김선빈,B,0-0,좌익수 뜬공,1사 1루 3:2
2017-07-19,넥센,1초,브리검,A,2 김선빈,B,0-0,유격수 땅볼,무사  1:0
2017-07-19,넥센,4초,브리검,A,2 김선빈,B,0-1,좌익수 안타,무사  1:2
2017-07-19,넥센,6초,브리검,A,2 김선빈,B,1-2,몸에 맞는 볼,2사  1:2
2017-07-19,넥센,8초,이보근,A,2 김선빈,B,2-2,좌익수 2루타,1사  2:4
2017-07-20,넥센,2초,밴헤켄,A,9 김선빈,B,2-1,우익수 안타,2사  2:0
2017-07-20,넥센,3초,밴헤켄,A,9 김선빈,B,1-3,볼넷,2사 1루 5:0
2017-07-20,넥센,6초,밴헤켄,A,9 김선빈,B,2-1,포수 땅볼,무사  5:7
2017-07-20,넥센,8초,이보근,A,9 김선빈,B,0-1,좌익수 뜬공,무사  5:7
2017-07-20,넥센,9초,김상수,A,9 김선빈,B,1-2,3루수 파울 뜬공,1사 1루 8:7
2017-07-21,롯데,2말,김원중,A,9 김선빈,B,1-0,중견수 뜬공,"2사 1,2루 0:0"
2017-07-21,롯데,4말,김원중,A,9 김선빈,B,0-2,중견수 안타,2사  2:0
2017-07-21,롯데,6말,이정민,A,9 김선빈,B,0-2,좌익수 3루타,1사  2:2
2017-07-21,롯데,8말,배장호,A,9 김선빈,B,0-1,좌익수 안타,무사 1루 4:3
2017-07-22,롯데,9말,손승락,A,8 김선빈,B,2-3,유격수 땅볼,무사  1:0
2017-07-23,롯데,3말,레일리,A,9 김선빈,B,0-0,중견수 안타,무사  0:0
2017-07-23,롯데,5말,레일리,A,9 김선빈,B,2-2,우익수 안타,무사  3:1
2017-07-23,롯데,7말,레일리,A,9 김선빈,B,1-0,2루수 땅볼,2사  3:1
2017-07-25,SK,2말,켈리,A,9 김선빈,B,0-1,투수 땅볼,"무사 1,2루 0:2"
2017-07-25,SK,3말,켈리,A,9 김선빈,B,1-1,우익수 안타,2사 1루 4:6
2017-07-25,SK,5말,켈리,A,9 김선빈,B,1-3,볼넷,2사  6:7
2017-07-25,SK,7말,김태훈,A,9 김선빈,B,2-1,삼진,2사  9:8
2017-07-25,SK,9말,박희수,A,9 김선빈,B,2-1,좌익수 홈런,2사 1루 10:8
2017-07-26,SK,7말,신재웅,A,6 김선빈,B,0-1,2루수 안타,1사 1루 7:7
2017-07-26,SK,10말,김주한,A,6 김선빈,B,2-1,김선빈/10008 : 삼진 아웃,1사  7:7
2017-07-28,두산,1초,유희관,A,2 김선빈,B,2-0,3루수 땅볼,1사  0:0
2017-07-28,두산,3초,유희관,A,2 김선빈,B,0-0,김선빈/10008 : 3루수 직선타 아웃,1사  1:0
2017-07-28,두산,5초,유희관,A,2 김선빈,B,0-0,좌익수 안타,2사  1:1
2017-07-28,두산,7초,유희관,A,2 김선빈,B,0-0,3루수 파울 뜬공,2사  2:1
2017-07-28,두산,10초,이용찬,A,2 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,1사  3:3
2017-07-29,두산,1초,보우덴,A,2 김선빈,B,2-0,2루수 땅볼,1사  0:0
2017-07-29,두산,3초,보우덴,A,2 김선빈,B,1-1,2루수 땅볼,1사  1:0
2017-07-29,두산,5초,보우덴,A,2 김선빈,B,1-0,유격수 땅볼,무사  2:0
2017-07-29,두산,8초,김강률,A,2 김선빈,B,2-2,우익수 뜬공,무사  2:1
2017-07-30,두산,3초,장원준,A,9 김선빈,B,2-0,2루수 땅볼,무사  1:1
2017-07-30,두산,5초,장원준,A,9 김선빈,B,1-1,우익수 안타,2사 1루 1:5
2017-08-08,넥센,3말,최원태,A,9 김선빈,B,0-0,좌익수 2루타,무사  2:0
2017-08-08,넥센,4말,최원태,A,9 김선빈,B,0-1,좌익수 뜬공,"2사 1,2루 5:1"
2017-08-08,넥센,7말,이보근,A,9 김선빈,B,1-2,우익수 2루타,무사  5:2
2017-08-08,넥센,8말,한현희,A,9 김선빈,B,2-3,유격수 뜬공,2사 1루 5:3
2017-08-09,넥센,2말,윤영삼,A,9 김선빈,B,1-3,볼넷,2사  0:1
2017-08-09,넥센,3말,하영민,A,9 김선빈,B,0-1,좌익수 2루타,"1사 1,2루 0:5"
2017-08-09,넥센,5말,이영준,A,9 김선빈,B,2-2,우익수 안타,1사 1루 1:6
2017-08-11,kt,3초,주권,A,9 김선빈,B,1-0,중견수 안타,1사  1:0
2017-08-11,kt,4초,주권,A,9 김선빈,B,0-0,1루수 뜬공,2사 2루 3:2
2017-08-11,kt,6초,심재민,A,9 김선빈,B,1-2,좌익수 홈런,1사  4:6
2017-08-11,kt,8초,이상화,A,9 김선빈,B,0-1,중견수 안타,무사  6:7
2017-08-11,kt,9초,김재윤,A,9 김선빈,B,0-0,투수 땅볼,2사 3루 8:7
2017-08-12,LG,2말,김대현,A,9 김선빈,B,2-2,좌익수 안타,2사  6:2
2017-08-12,LG,4말,김대현,A,9 김선빈,B,2-1,유격수 땅볼,1사 1루 8:2
2017-08-12,LG,5말,여건욱,A,9 김선빈,B,1-2,우익수 뜬공,2사 2루 8:6
2017-08-12,LG,8말,이동현,A,9 김선빈,B,1-0,유격수 땅볼,1사 2루 10:6
2017-08-12,LG,9말,신정락,A,9 김선빈,B,2-3,볼넷,무사 만루 10:9
2017-08-15,NC,3말,구창모,A,9 김선빈,B,1-1,투수 희생번트,무사 2루 1:1
2017-08-15,NC,5말,구창모,A,9 김선빈,B,0-0,중견수 안타,무사  1:2
2017-08-15,NC,7말,이민호,A,9 김선빈,B,2-2,우익수 2루타,무사  1:3
2017-08-16,NC,2말,이재학,A,9 김선빈,B,2-2,우익수 안타,1사 1루 1:1
2017-08-16,NC,4말,이재학,A,9 김선빈,B,0-0,우익수 뜬공,1사  1:1
2017-08-16,NC,6말,원종현,A,9 김선빈,B,1-3,볼넷,1사  2:2
2017-08-16,NC,7말,강윤구,A,9 김선빈,B,1-1,좌익수 뜬공,"1사 1,2루 2:4"
2017-08-17,두산,1초,장원준,A,1 김선빈,B,2-2,중견수 안타,무사  0:0
2017-08-17,두산,3초,장원준,A,1 김선빈,B,1-3,중견수 안타,1사  1:4
2017-08-17,두산,5초,장원준,A,1 김선빈,B,2-2,3루수 땅볼,1사  1:4
2017-08-17,두산,8초,김강률,A,1 김선빈,B,1-1,우익수 안타,1사  1:4
2017-08-18,두산,2초,함덕주,A,9 김선빈,B,1-0,유격수 땅볼,"2사 1,2루 1:0"
2017-08-18,두산,5초,함덕주,A,9 김선빈,B,1-0,2루수 땅볼,2사  1:2
2017-08-18,두산,8초,김강률,A,9 김선빈,B,2-3,유격수 땅볼,무사  1:2
2017-08-19,SK,3말,문승원,A,7 김선빈,B,0-2,중견수 뜬공,무사  11:0
2017-08-19,SK,5말,문승원,A,7 김선빈,B,0-0,3루수 땅볼,1사  11:0
2017-08-22,롯데,3말,린드블럼,A,9 김선빈,B,0-0,중견수 뜬공,2사  0:0
2017-08-22,롯데,6말,린드블럼,A,9 김선빈,B,2-1,유격수 땅볼,2사  4:0
2017-08-22,롯데,8말,린드블럼,A,9 김선빈,B,2-2,2루수 땅볼,2사 1루 5:1
2017-08-23,롯데,1말,레일리,A,1 김선빈,B,2-0,우익수 안타,무사  0:0
2017-08-23,롯데,3말,레일리,A,1 김선빈,B,0-0,우익수 안타,무사  2:1
2017-08-23,롯데,5말,레일리,A,1 김선빈,B,1-3,볼넷,1사  2:2
2017-08-23,롯데,7말,박진형,A,1 김선빈,B,1-3,볼넷,"2사 2,3루 5:2"
2017-08-23,롯데,8말,조정훈,A,1 김선빈,B,2-0,삼진,"2사 2,3루 7:5"
2017-08-25,한화,2초,안영명,A,9 김선빈,B,0-1,우익수 2루타,"2사 1,2루 0:1"
2017-08-25,한화,4초,안영명,A,9 김선빈,B,2-0,유격수 땅볼,1사  2:1
2017-08-25,한화,6초,안영명,A,9 김선빈,B,2-1,2루수 땅볼,2사  3:3
2017-08-25,한화,9초,정우람,A,9 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,2사  3:6
2017-08-26,NC,1초,구창모,A,1 김선빈,B,2-0,우익수 안타,무사  0:0
2017-08-26,NC,2초,구창모,A,1 김선빈,B,2-2,좌익수 안타,1사  3:0
2017-08-26,NC,4초,구창모,A,1 김선빈,B,0-2,우익수 뜬공,1사  3:1
2017-08-26,NC,6초,구창모,A,1 김선빈,B,1-0,1루수 번트안타,무사 1루 5:2
2017-08-26,NC,7초,최금강,A,1 김선빈,B,0-1,김선빈/10008 : 2루수 직선타 아웃,1사  8:3
2017-08-27,NC,2초,이재학,A,9 김선빈,B,0-1,투수 땅볼,2사 1루 1:1
2017-08-27,NC,4초,이재학,A,9 김선빈,B,1-1,유격수 땅볼,2사  3:1
2017-08-27,NC,6초,이재학,A,9 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,"2사 1,2루 4:2"
2017-08-27,NC,9초,임창민,A,9 김선빈,B,2-2,좌익수 안타,1사  4:5
2017-08-29,삼성,1초,우규민,A,2 김선빈,B,2-2,유격수 땅볼,무사 2루 0:0
2017-08-29,삼성,3초,우규민,A,2 김선빈,B,0-0,3루수 땅볼,2사 1루 1:0
2017-08-29,삼성,5초,우규민,A,2 김선빈,B,2-3,볼넷,1사 1루 4:2
2017-08-29,삼성,6초,장원삼,A,2 김선빈,B,2-1,좌익수 안타,1사  9:2
2017-08-29,삼성,8초,박근홍,A,2 김선빈,B,1-1,3루수 땅볼,2사  10:6
2017-08-30,삼성,1초,정인욱,A,2 김선빈,B,1-2,유격수 땅볼,무사 2루 0:0
2017-08-30,삼성,3초,정인욱,A,2 김선빈,B,2-2,좌익수 안타,1사 1루 0:0
2017-08-30,삼성,6초,정인욱,A,2 김선빈,B,1-0,2루수 땅볼,무사  0:0
2017-08-30,삼성,7초,최충연,A,2 김선빈,B,1-1,유격수 땅볼,2사 1루 3:0
2017-08-30,삼성,9초,최지광,A,2 김선빈,B,1-3,볼넷,1사 1루 5:0
2017-08-31,두산,1말,니퍼트,A,2 김선빈,B,2-2,우익수 안타,1사  0:0
2017-08-31,두산,3말,니퍼트,A,2 김선빈,B,0-0,2루수 땅볼,무사 1루 3:1
2017-08-31,두산,4말,니퍼트,A,2 김선빈,B,1-3,좌익수 안타,"2사 2,3루 3:3"
2017-08-31,두산,6말,이영하,A,2 김선빈,B,1-3,볼넷,1사  3:7
2017-08-31,두산,7말,김성배,A,2 김선빈,B,0-1,우익수 뜬공,"1사 1,2루 4:9"
2017-09-01,두산,1말,유희관,A,2 김선빈,B,2-1,중견수 안타,무사  2:1
2017-09-01,두산,3말,유희관,A,2 김선빈,B,2-0,1루수 땅볼,1사  3:3
2017-09-01,두산,5말,유희관,A,2 김선빈,B,2-2,유격수 땅볼,2사  3:4
2017-09-01,두산,7말,김승회,A,2 김선빈,B,1-3,유격수 병살타,"1사 1,2루 3:5"
2017-09-02,넥센,1초,하영민,A,2 김선빈,B,0-0,유격수 땅볼,무사 1루 0:0
2017-09-02,넥센,3초,하영민,A,2 김선빈,B,2-0,2루수 땅볼,무사  1:0
2017-09-02,넥센,5초,하영민,A,2 김선빈,B,1-1,포수 번트 파울 뜬공,무사 2루 2:0
2017-09-02,넥센,8초,오주원,A,2 김선빈,B,0-2,유격수 땅볼,무사  3:3
2017-09-02,넥센,9초,한현희,A,2 김선빈,B,2-0,좌익수 안타,"1사 2,3루 5:3"
2017-09-03,넥센,1초,밴헤켄,A,2 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,무사 3루 0:0
2017-09-03,넥센,3초,밴헤켄,A,2 김선빈,B,1-0,1루수 땅볼,무사  2:1
2017-09-03,넥센,5초,밴헤켄,A,2 김선빈,B,2-1,중견수 안타,무사  3:1
2017-09-03,넥센,7초,오주원,A,2 김선빈,B,2-0,우익수 안타,무사  3:1
2017-09-03,넥센,8초,김정인,A,2 김선빈,B,1-1,2루수 땅볼,2사 2루 6:1
2017-09-05,LG,1초,차우찬,A,2 김선빈,B,2-0,유격수 땅볼,1사  0:0
2017-09-05,LG,3초,차우찬,A,2 김선빈,B,2-0,유격수 땅볼,2사 1루 0:1
2017-09-05,LG,5초,차우찬,A,2 김선빈,B,2-1,3루수 땅볼 실책[실책포함],2사  3:1
2017-09-05,LG,7초,임정우,A,2 김선빈,B,2-2,유격수 땅볼,1사  3:1
2017-09-05,LG,10초,진해수,A,2 김선빈,B,1-0,투수 땅볼,무사  3:3
2017-09-06,LG,3초,소사,A,7 김선빈,B,0-0,우익수 안타,무사  0:2
2017-09-06,LG,5초,소사,A,7 김선빈,B,1-1,유격수 땅볼,2사  0:2
2017-09-07,한화,3말,김재영,A,9 김선빈,B,2-0,중견수 뜬공,2사  6:0
2017-09-07,한화,5말,김재영,A,9 김선빈,B,1-1,우익수 안타,2사 1루 6:1
2017-09-08,한화,1말,안영명,A,2 김선빈,B,2-2,김선빈/10008 : 2루수 직선타 아웃,1사  0:0
2017-09-08,한화,3말,안영명,A,2 김선빈,B,0-0,좌익수 2루타,무사  1:3
2017-09-08,한화,5말,안영명,A,2 김선빈,B,2-0,좌익수 뜬공,무사 1루 1:4
2017-09-08,한화,7말,안영명,A,2 김선빈,B,2-0,유격수 내야안타,2사  5:4
2017-09-08,한화,8말,서균,A,2 김선빈,B,1-1,유격수 땅볼,2사 3루 5:9
2017-09-09,삼성,1말,황수범,A,2 김선빈,B,0-0,좌익수 안타,무사 1루 0:0
2017-09-09,삼성,3말,황수범,A,2 김선빈,B,0-2,중견수 뜬공,1사  0:2
2017-09-09,삼성,5말,황수범,A,2 김선빈,B,0-0,우익수 안타,2사 1루 1:2
2017-09-09,삼성,7말,백정현,A,2 김선빈,B,0-0,포수 파울 뜬공,2사  3:4
2017-09-09,삼성,9말,장필준,A,2 김선빈,B,1-1,우익수 뜬공,1사 2루 5:4
2017-09-09,삼성,11말,심창민,A,2 김선빈,B,2-1,좌익수 뜬공,무사 1루 5:5
2017-09-10,삼성,5말,장원삼,A,2 김선빈,B,0-0,중견수 2루타,무사  6:4
2017-09-10,삼성,7말,장원삼,A,2 김선빈,B,2-1,우익수 안타,무사 2루 9:5
2017-09-10,삼성,9말,장필준,A,2 김선빈,B,1-2,중견수 안타,1사  9:6
2017-09-12,SK,1초,문승원,A,2 김선빈,B,1-1,좌익수 안타,1사  0:0
2017-09-12,SK,3초,문승원,A,2 김선빈,B,1-0,유격수 뜬공,1사  0:0
2017-09-12,SK,4초,문승원,A,2 김선빈,B,0-0,유격수 땅볼,2사  5:1
2017-09-12,SK,7초,서진용,A,2 김선빈,B,2-1,3루수 땅볼,무사  6:2
2017-09-12,SK,9초,임준혁,A,2 김선빈,B,1-0,3루수 땅볼,1사  6:2
2017-09-13,SK,2초,윤희상,A,9 김선빈,B,2-1,3루수 땅볼,"1사 2,3루 2:0"
2017-09-13,SK,3초,김태훈,A,9 김선빈,B,2-1,중견수 뜬공,2사 1루 6:0
2017-09-13,SK,6초,김태훈,A,9 김선빈,B,1-3,볼넷,무사  8:4
2017-09-13,SK,7초,채병용,A,9 김선빈,B,0-1,3루수 땅볼,2사  10:5
2017-09-14,롯데,1초,김원중,A,2 김선빈,B,2-0,우익수 안타,무사 2루 0:0
2017-09-14,롯데,1초,김유영,A,2 김선빈,B,1-2,좌익수 안타,2사 1루 7:0
2017-09-14,롯데,3초,김유영,A,2 김선빈,B,0-0,중견수 2루타,1사  9:1
2017-09-14,롯데,5초,진명호,A,2 김선빈,B,1-1,유격수 병살타,"1사 1,2루 10:1"
2017-09-14,롯데,7초,강동호,A,2 김선빈,B,1-3,볼넷,2사 1루 11:2
2017-09-15,롯데,9초,조정훈,A,9 김선빈,B,0-1,김선빈/10008 : 3루수 직선타 아웃,"2사 1,2루 3:2"
2017-09-16,kt,1말,박세진,A,1 김선빈,B,0-0,투수 땅볼,무사  0:0
2017-09-16,kt,3말,박세진,A,1 김선빈,B,1-1,중견수 안타,무사 2루 0:0
2017-09-16,kt,3말,이종혁,A,1 김선빈,B,2-1,우익수 안타,2사 1루 0:7
2017-09-16,kt,5말,홍성용,A,1 김선빈,B,0-1,좌익수 안타,무사  0:10
2017-09-16,kt,6말,강장산,A,1 김선빈,B,2-0,중견수 안타,2사 1루 0:10
2017-09-17,kt,1말,로치,A,1 김선빈,B,0-1,2루수 땅볼,무사  1:0
2017-09-17,kt,3말,로치,A,1 김선빈,B,2-1,3루수 병살타,1사 1루 1:0
2017-09-17,kt,6말,로치,A,1 김선빈,B,1-0,중견수 안타,무사  3:2
2017-09-17,kt,7말,주권,A,1 김선빈,B,0-0,3루수 뜬공,2사 2루 3:4
2017-09-19,SK,1말,박종훈,A,1 김선빈,B,1-3,중견수 2루타,무사  1:0
2017-09-19,SK,3말,박종훈,A,1 김선빈,B,2-3,몸에 맞는 볼,1사  3:0
2017-09-19,SK,5말,박종훈,A,1 김선빈,B,2-1,1루수 파울 뜬공,2사  3:1
2017-09-19,SK,7말,서진용,A,1 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,2사  7:4
2017-09-20,SK,1말,다이아몬드,A,1 김선빈,B,0-0,유격수 땅볼,무사  0:0
2017-09-20,SK,3말,다이아몬드,A,1 김선빈,B,1-0,중견수 안타,1사  2:0
2017-09-20,SK,5말,다이아몬드,A,1 김선빈,B,1-1,유격수 땅볼,2사  2:0
2017-09-20,SK,7말,박정배,A,1 김선빈,B,0-1,중견수 뜬공,1사 2루 4:3
2017-09-22,두산,1말,장원준,A,1 김선빈,B,0-0,중견수 안타,무사  0:0
2017-09-22,두산,3말,장원준,A,1 김선빈,B,2-1,1루수 파울 뜬공,무사  2:0
2017-09-22,두산,5말,장원준,A,1 김선빈,B,0-2,유격수 뜬공,2사 1루 5:0
2017-09-22,두산,8말,이용찬,A,1 김선빈,B,0-3,볼넷,무사 2루 6:0
2017-09-23,kt,1말,심재민,A,1 김선빈,B,2-1,우익수 안타,무사  1:0
2017-09-23,kt,3말,심재민,A,1 김선빈,B,1-1,2루수 땅볼,무사  1:1
2017-09-23,kt,4말,심재민,A,1 김선빈,B,2-1,유격수 땅볼,2사  1:3
2017-09-23,kt,6말,배우열,A,1 김선빈,B,0-2,좌익수 홈런,2사 3루 3:3
2017-09-23,kt,8말,이종혁,A,1 김선빈,B,1-1,1루수 파울 뜬공,무사  3:6
2017-09-24,한화,1말,김재영,A,1 김선빈,B,2-1,중견수 안타,무사  0:0
2017-09-24,한화,2말,김재영,A,1 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,2사 만루 0:0
2017-09-24,한화,5말,김재영,A,1 김선빈,B,2-1,김선빈/10008 : 삼진 아웃,무사  0:0
2017-09-24,한화,7말,박상원,A,1 김선빈,B,0-1,유격수 병살타,무사 1루 1:0
2017-09-26,LG,1말,김대현,A,1 김선빈,B,0-0,유격수 땅볼,무사  0:0
2017-09-26,LG,3말,김대현,A,1 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,무사 1루 0:0
2017-09-26,LG,4말,김대현,A,1 김선빈,B,2-1,우익수 안타,2사  0:5
2017-09-26,LG,6말,배민관,A,1 김선빈,B,2-3,2루수 땅볼,1사 만루 0:5
2017-09-28,한화,1초,비야누에바,A,1 김선빈,B,0-1,우익수 뜬공,무사  0:0
2017-09-28,한화,4초,비야누에바,A,1 김선빈,B,2-0,유격수 땅볼 실책[실책포함],무사  0:4
2017-09-28,한화,6초,비야누에바,A,1 김선빈,B,1-2,유격수 땅볼,1사  1:4
2017-09-28,한화,8초,심수창,A,1 김선빈,B,1-0,투수 희생번트,무사 1루 3:4
2017-09-28,한화,9초,박상원,A,1 김선빈,B,0-3,유격수 뜬공,1사 2루 6:4
2017-09-29,한화,2초,안영명,A,9 김선빈,B,2-2,우익수 안타,2사 1루 2:0
2017-09-29,한화,4초,안영명,A,9 김선빈,B,1-3,볼넷,1사 2루 2:1
2017-09-29,한화,5초,서균,A,9 김선빈,B,2-0,2루수 땅볼,"1사 2,3루 5:1"
2017-09-29,한화,7초,이충호,A,9 김선빈,B,0-3,볼넷,1사 1루 7:1
2017-10-01,kt,2초,로치,A,9 김선빈,B,1-1,유격수 땅볼,"2사 1,2루 1:0"
2017-10-01,kt,5초,로치,A,9 김선빈,B,1-0,투수 번트 아웃,무사  1:5
2017-10-02,kt,3초,김사율,A,9 김선빈,B,2-1,김선빈/10008 : 삼진 아웃,1사 2루 0:0
2017-10-02,kt,5초,윤근영,A,9 김선빈,B,1-1,우익수 뜬공,무사  3:2
2017-10-02,kt,7초,배우열,A,9 김선빈,B,1-1,3루수 땅볼,1사  5:2
2017-10-02,kt,9초,이종혁,A,9 김선빈,B,1-1,몸에 맞는 볼,2사 1루 5:3
2017-10-03,kt,3초,주권,A,9 김선빈,B,1-1,1루수 희생번트,무사 1루 0:0
2017-10-03,kt,4초,류희운,A,9 김선빈,B,0-0,3루수 인필드 뜬공,무사 만루 2:1
2017-10-03,kt,6초,홍성용,A,9 김선빈,B,2-1,2루수 뜬공,무사  7:1
2017-10-03,kt,7초,조무근,A,9 김선빈,B,2-1,유격수 땅볼,"2사 1,2루 7:2"
2017-10-25,두산,3말,니퍼트,A,9 김선빈,B,0-0,우익수 뜬공,무사  0:0
2017-10-25,두산,5말,니퍼트,A,9 김선빈,B,2-1,좌익수 안타,1사  5:0
2017-10-25,두산,7말,함덕주,A,9 김선빈,B,1-2,2루수 뜬공,무사  5:3
2017-10-25,두산,9말,김강률,A,9 김선빈,B,2-2,우익수 뜬공,1사  5:3
2017-10-26,두산,3말,장원준,A,9 김선빈,B,2-2,1루수 땅볼,무사  0:0
2017-10-26,두산,5말,장원준,A,9 김선빈,B,2-3,볼넷,2사  0:0
2017-10-26,두산,7말,장원준,A,9 김선빈,B,2-3,볼넷,2사 1루 0:0
2017-10-28,두산,3초,보우덴,A,7 김선빈,B,2-2,우익수 안타,무사  0:0
2017-10-28,두산,4초,보우덴,A,7 김선빈,B,0-0,우익수 안타,1사 1루 3:0
2017-10-28,두산,6초,이용찬,A,7 김선빈,B,2-0,3루수 땅볼,1사  4:1
2017-10-28,두산,9초,김승회,A,7 김선빈,B,1-1,1루수 희생번트,무사 1루 4:3
2017-10-29,두산,2초,유희관,A,9 김선빈,B,0-0,투수 땅볼,1사  2:0
2017-10-29,두산,5초,유희관,A,9 김선빈,B,2-3,좌익수 2루타,1사  2:0
2017-10-29,두산,7초,함덕주,A,9 김선빈,B,0-3,볼넷,1사 2루 2:0
2017-10-29,두산,9초,이용찬,A,9 김선빈,B,0-0,타격방해[실책포함],무사 1루 4:1
2017-10-30,두산,2초,니퍼트,A,9 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,"2사 1,2루 0:0"
2017-10-30,두산,4초,니퍼트,A,9 김선빈,B,0-2,우익수 뜬공,무사  5:0
