3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5 유한준,0,이태양,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5 유한준,0,장민재,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 유한준,0,심수창,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5 유한준,0,박세웅,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5 유한준,0,박세웅,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5 유한준,0,박세웅,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5 유한준,0,애디튼,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 유한준,0,송승준,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,4 유한준,0,송승준,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4 유한준,0,윤길현,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4 유한준,0,강동호,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,3 유한준,0,노경은,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,3 유한준,0,애디튼,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3 유한준,0,애디튼,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3 유한준,0,배장호,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,3 유한준,0,박진형,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,3 유한준,0,다이아몬드,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3 유한준,0,다이아몬드,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,3 유한준,0,다이아몬드,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,3 유한준,0,박정배,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 유한준,0,윤희상,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3 유한준,0,윤희상,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3 유한준,0,윤희상,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,3 유한준,0,김주한,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1 유한준,0,문광은,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,5 유한준,0,김재영,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 유한준,0,김재영,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,5 유한준,0,이동걸,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 유한준,0,정우람,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5 유한준,0,배영수,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,5 유한준,0,배영수,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 유한준,0,배영수,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5 유한준,0,송창식,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,5 유한준,0,김범수,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 유한준,0,김범수,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,5 유한준,0,송창식,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,5 유한준,0,이동걸,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5 유한준,0,금민철,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5 유한준,0,금민철,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 유한준,0,보우덴,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5 유한준,0,보우덴,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 유한준,0,김승회,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,5 유한준,0,김강률,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 유한준,0,장원준,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4 유한준,0,장원준,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4 유한준,0,장원준,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,4 유한준,0,이용찬,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 유한준,0,양현종,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4 유한준,0,양현종,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,4 유한준,0,양현종,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,4 유한준,0,김광수,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5 유한준,0,페트릭,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 유한준,0,페트릭,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,5 유한준,0,페트릭,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,5 유한준,0,심창민,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,5 유한준,0,장필준,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 유한준,0,윤성환,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3 유한준,0,윤성환,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3 유한준,0,윤성환,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,6 유한준,0,장필준,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3 유한준,0,소사,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3 유한준,0,소사,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 유한준,0,소사,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 유한준,0,정찬헌,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6 유한준,0,김대현,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 유한준,0,김대현,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,6 유한준,0,김대현,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,6 유한준,0,신정락,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6 유한준,0,류제국,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6 유한준,0,류제국,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,6 유한준,0,류제국,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,6 유한준,0,김지용,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6 유한준,0,신정락,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,5 유한준,0,최원태,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 유한준,0,최원태,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5 유한준,0,최원태,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,5 유한준,0,오주원,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,7 유한준,0,정대현,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,5 유한준,0,김성민,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 유한준,0,김성민,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 유한준,0,김성민,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,5 유한준,0,이보근,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 유한준,0,장원준,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,6 유한준,0,장원준,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6 유한준,0,김강률,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6 유한준,0,이용찬,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 유한준,0,함덕주,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,6 유한준,0,함덕주,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,6 유한준,0,김승회,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,6 유한준,0,김강률,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6 유한준,0,니퍼트,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,6 유한준,0,니퍼트,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,6 유한준,0,니퍼트,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 유한준,0,김승회,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,6 유한준,0,구창모,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6 유한준,0,구창모,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6 유한준,0,이민호,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,6 유한준,0,김진성,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,6 유한준,0,임창민,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,6 유한준,0,이재학,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,6 유한준,0,이재학,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6 유한준,0,이재학,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 유한준,0,임창민,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,6 유한준,0,정용운,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6 유한준,0,홍건희,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,6 유한준,0,홍건희,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6 유한준,0,박진태,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 유한준,0,양현종,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6 유한준,0,양현종,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,6 유한준,0,양현종,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,6 유한준,0,임창용,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,6 유한준,0,다이아몬드,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 유한준,0,다이아몬드,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,6 유한준,0,다이아몬드,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 유한준,0,문광은,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 유한준,0,박정배,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 유한준,0,박종훈,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6 유한준,0,박종훈,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,6 유한준,0,박정배,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 유한준,0,임준혁,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6 유한준,0,박세웅,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6 유한준,0,박세웅,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6 유한준,0,팻딘,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6 유한준,0,팻딘,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6 유한준,0,홍건희,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6 유한준,0,임창용,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,6 유한준,0,김윤동,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,5 유한준,0,박정배,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5 유한준,0,문승원,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5 유한준,0,문승원,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5 유한준,0,임준혁,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 유한준,0,채병용,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 유한준,0,정영일,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,6 유한준,0,차우찬,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 유한준,0,차우찬,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,6 유한준,0,차우찬,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6 유한준,0,허프,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,6 유한준,0,우규민,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 유한준,0,우규민,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6 유한준,0,우규민,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 유한준,0,윤성환,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 유한준,0,윤성환,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,6 유한준,0,윤성환,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6 유한준,0,권오준,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,6 유한준,0,이현승,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6 유한준,0,유희관,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,6 유한준,0,유희관,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 유한준,0,오간도,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,6 유한준,0,오간도,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,6 유한준,0,오간도,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 유한준,0,정우람,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,6 유한준,0,비야누에바,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 유한준,0,김재영,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6 유한준,0,김재영,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5 유한준,0,해커,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5 유한준,0,해커,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,5 유한준,0,해커,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,8 유한준,0,임창민,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 유한준,0,황수범,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,6 유한준,0,황수범,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6 유한준,0,권오준,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 유한준,0,최충연,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,6 유한준,0,페트릭,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 유한준,0,페트릭,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6 유한준,0,페트릭,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6 유한준,0,박근홍,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,6 유한준,0,맨쉽,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6 유한준,0,맨쉽,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 유한준,0,맨쉽,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6 유한준,0,윤수호,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6 유한준,0,해커,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,6 유한준,0,해커,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,6 유한준,0,이민호,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,6 유한준,0,강윤구,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,5 유한준,0,비야누에바,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 유한준,0,비야누에바,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,5 유한준,0,비야누에바,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 유한준,0,장민재,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,5 유한준,0,안영명,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,5 유한준,0,안영명,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,5 유한준,0,안영명,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 유한준,0,서균,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,4 유한준,0,정영일,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,4 유한준,0,김주한,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,5 유한준,0,다이아몬드,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,5 유한준,0,다이아몬드,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,5 유한준,0,다이아몬드,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,5 유한준,0,채병용,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5 유한준,0,김성민,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 유한준,0,김성민,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5 유한준,0,윤영삼,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 유한준,0,신재영,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,5 유한준,0,최원태,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,5 유한준,0,최원태,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,5 유한준,0,최원태,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 유한준,0,이보근,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,5 유한준,0,유희관,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 유한준,0,유희관,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,5 유한준,0,유희관,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,5 유한준,0,이현승,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,5 유한준,0,이용찬,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 유한준,0,보우덴,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5 유한준,0,보우덴,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5 유한준,0,보우덴,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 유한준,0,김강률,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,4 유한준,0,린드블럼,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4 유한준,0,린드블럼,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4 유한준,0,린드블럼,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4 유한준,0,배장호,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 유한준,0,송승준,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,5 유한준,0,송승준,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5 유한준,0,브리검,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 유한준,0,브리검,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5 유한준,0,브리검,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,5 유한준,0,김상수,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5 유한준,0,윤영삼,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,5 유한준,0,류제국,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,5 유한준,0,최동환,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5 유한준,0,유원상,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,5 유한준,0,임정우,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 유한준,0,정찬헌,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2 유한준,0,진해수,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2 유한준,0,정찬헌,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,5 유한준,0,팻딘,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,5 유한준,0,팻딘,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,5 유한준,0,팻딘,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5 유한준,0,임창용,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,5 유한준,0,허프,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,5 유한준,0,허프,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 유한준,0,허프,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,5 유한준,0,정찬헌,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5 유한준,0,밴헤켄,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5 유한준,0,밴헤켄,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 유한준,0,신재영,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 유한준,0,신재영,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5 유한준,0,차우찬,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 유한준,0,차우찬,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5 유한준,0,임정우,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,5 유한준,0,이동현,A
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5 유한준,0,임기영,A
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,5 유한준,0,임기영,A
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,5 유한준,0,이민우,A
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,5 유한준,0,홍건희,A
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,5 유한준,0,양현종,A
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,5 유한준,0,양현종,A
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,5 유한준,0,양현종,A
